# Athena++ data at time=7.900191e+01  cycle=40449  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964005734e-01   6.0000000086981709e-01   4.4236530140640137e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024246358e-01   6.0000000086913041e-01   1.3280887345084173e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144727205e-01   6.0000000086809857e-01   2.2123014979044293e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325353297e-01   6.0000000086649175e-01   3.0954795826839611e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566020117e-01   6.0000000086438565e-01   3.9766711000498352e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866583791e-01   6.0000000086175898e-01   4.8555077049672030e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226860954e-01   6.0000000085861516e-01   5.7314026883457890e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646635014e-01   6.0000000085495653e-01   6.6038471814490926e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125655993e-01   6.0000000085078420e-01   7.4723104797351706e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663631868e-01   6.0000000084610117e-01   8.3362702761864143e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260238621e-01   6.0000000084090999e-01   9.1952061590592086e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915117139e-01   6.0000000083521410e-01   1.0048601453266429e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627875613e-01   6.0000000082901672e-01   1.0895942936365656e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398082267e-01   6.0000000082232186e-01   1.1736720627044265e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225273771e-01   6.0000000081513416e-01   1.2570429732240639e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108952246e-01   6.0000000080745797e-01   1.3396568642767574e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048584152e-01   6.0000000079929805e-01   1.4214642291201982e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043605562e-01   6.0000000079065940e-01   1.5024158353907435e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093417899e-01   6.0000000078154769e-01   1.5824632018962907e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197383073e-01   6.0000000077196824e-01   1.6615582219398901e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354842246e-01   6.0000000076192739e-01   1.7396535277051365e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565095688e-01   6.0000000075143045e-01   1.8167022805557490e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827412284e-01   6.0000000074048399e-01   1.8926582925484084e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141036338e-01   6.0000000072909410e-01   1.9674760618762894e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505173153e-01   6.0000000071726778e-01   2.0411106626174477e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919004493e-01   6.0000000070501169e-01   2.1135179768222574e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381674434e-01   6.0000000069233239e-01   2.1846545312591551e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892302723e-01   6.0000000067923642e-01   2.2544776429362257e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449979844e-01   6.0000000066573089e-01   2.3229453070956606e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053768735e-01   6.0000000065182257e-01   2.3900163604228909e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702701580e-01   6.0000000063751868e-01   2.4556502935579445e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395785653e-01   6.0000000062282599e-01   2.5198075176188838e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132000625e-01   6.0000000060775149e-01   2.5824491607795838e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910302942e-01   6.0000000059230252e-01   2.6435372070628844e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729615453e-01   6.0000000057648639e-01   2.7030344669318035e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588846767e-01   6.0000000056031000e-01   2.7609045659430287e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486876167e-01   6.0000000054378155e-01   2.8171120743942331e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422558493e-01   6.0000000052690916e-01   2.8716223644123884e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394729863e-01   6.0000000050970037e-01   2.9244017346797377e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402198765e-01   6.0000000049216407e-01   2.9754174749341665e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443758365e-01   6.0000000047430924e-01   3.0246377547384232e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518178611e-01   6.0000000045614521e-01   3.0720317984797706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624210516e-01   6.0000000043768209e-01   3.1175697653971256e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760584271e-01   6.0000000041893042e-01   3.1612229307186017e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926011498e-01   6.0000000039990209e-01   3.2029636686711083e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119191402e-01   6.0000000038060952e-01   3.2427654497097345e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338800299e-01   6.0000000036106604e-01   3.2806029525488476e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583503666e-01   6.0000000034128587e-01   3.3164520786269694e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851948065e-01   6.0000000032128376e-01   3.3502899099782675e-08   0.0000000000000000e+00   0.0000000000000000e+00
