# Athena++ data at time=1.555019e+02  cycle=79617  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789275182e-01   5.9999999912250157e-01  -4.4162847695479895e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849651797e-01   5.9999999912319135e-01  -1.3258823959296960e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970339790e-01   5.9999999912423008e-01  -2.2086289192556621e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151289767e-01   5.9999999912584689e-01  -3.0903453549048844e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392377783e-01   5.9999999912796620e-01  -3.9700825704309558e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693468946e-01   5.9999999913060886e-01  -4.8474742589337716e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054376161e-01   5.9999999913377133e-01  -5.7219354290791150e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474885100e-01   5.9999999913745117e-01  -6.5929600964263791e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954742565e-01   5.9999999914164714e-01  -7.4600183249418607e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493656445e-01   5.9999999914635627e-01  -8.3225905581012701e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091305342e-01   5.9999999915157642e-01  -9.1801583991634699e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747326901e-01   5.9999999915730418e-01  -1.0032206756182289e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461327982e-01   5.9999999916353597e-01  -1.0878224014253920e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232876796e-01   5.9999999917026814e-01  -1.1717702172534171e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061510879e-01   5.9999999917749713e-01  -1.2550136722657460e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946727279e-01   5.9999999918521840e-01  -1.3375028206053781e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907887996342e-01   5.9999999919342739e-01  -1.4191881575742096e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884752042e-01   5.9999999920211977e-01  -1.5000205598128065e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936392439e-01   5.9999999921129088e-01  -1.5799515498992231e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042279377e-01   5.9999999922093550e-01  -1.6589330918354617e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201754670e-01   5.9999999923104841e-01  -1.7369176849088532e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414114472e-01   5.9999999924162462e-01  -1.8138584653518676e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914678631219e-01   5.9999999925265890e-01  -1.8897090922804894e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915994541455e-01   5.9999999926414527e-01  -1.9644239059820078e-08   0.0000000000000000e+00   0.0000000000000000e+00
