# Athena++ data at time=4.025193e+01  cycle=20609  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896267539168e-01   5.9999996390512356e-01   1.8638690210420317e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896329978044e-01   5.9999996392640520e-01   2.9836508752055776e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896454813741e-01   5.9999996396892963e-01   5.2596206003225040e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896641980968e-01   5.9999996403274025e-01   7.2024218870545691e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896891403017e-01   5.9999996411817857e-01   9.3035855402828610e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897202916777e-01   5.9999996422505508e-01   1.1384462843753620e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897576357522e-01   5.9999996435354996e-01   1.3489440018620520e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898011503052e-01   5.9999996450360193e-01   1.5593765223846373e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898508099616e-01   5.9999996467519134e-01   1.7696675249929552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899065846920e-01   5.9999996486822382e-01   1.9792222370761863e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899684409788e-01   5.9999996508258857e-01   2.1878161608228580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900363413718e-01   5.9999996531814992e-01   2.3952170850659813e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901102452537e-01   5.9999996557475899e-01   2.6012347758351118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901901078181e-01   5.9999996585225368e-01   2.8056488202043826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902758809123e-01   5.9999996615045792e-01   3.0082549216916654e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903675127677e-01   5.9999996646918097e-01   3.2088549155099098e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904649479299e-01   5.9999996680821588e-01   3.4072869944184817e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905681276735e-01   5.9999996716734272e-01   3.6034082196184127e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906769896596e-01   5.9999996754632789e-01   3.7970986107055661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907914680553e-01   5.9999996794492694e-01   3.9882361449647613e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909114939312e-01   5.9999996836288483e-01   4.1767164307884232e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910369947287e-01   5.9999996879993578e-01   4.3624313650417644e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911678946374e-01   5.9999996925580390e-01   4.5452969317630282e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913041149080e-01   5.9999996973020331e-01   4.7252198632504810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914455731875e-01   5.9999997022283813e-01   4.9021234981251241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915921844129e-01   5.9999997073340328e-01   5.0759225575222338e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917438600849e-01   5.9999997126158477e-01   5.2465463107767188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919005084847e-01   5.9999997180705944e-01   5.4139136364519976e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920620356963e-01   5.9999997236949454e-01   5.5779512538378686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922283441489e-01   5.9999997294854879e-01   5.7385813569004057e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923993336903e-01   5.9999997354387269e-01   5.8957237286491200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925749014695e-01   5.9999997415510731e-01   6.0493086088407493e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927549414658e-01   5.9999997478188527e-01   6.1992537438393400e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929393453901e-01   5.9999997542382999e-01   6.3454797561842848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931280021959e-01   5.9999997608055711e-01   6.4879068311278375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933207982195e-01   5.9999997675167305e-01   6.6264513466677042e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935176174326e-01   5.9999997743677624e-01   6.7610369754954497e-10   0.0000000000000000e+00   0.0000000000000000e+00
