# Athena++ data at time=1.075195e+01  cycle=5505  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903489409914e-01   6.0000003612389985e-01  -1.8783099239066814e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903547577773e-01   6.0000003610247721e-01  -3.0100259200811942e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903663880663e-01   6.0000003605966667e-01  -5.3032204001711549e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903838244930e-01   6.0000003599544438e-01  -7.2595597711079155e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904070525669e-01   6.0000003590947271e-01  -9.3721512298773909e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904360600456e-01   6.0000003580196259e-01  -1.1461026414158303e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904708270992e-01   6.0000003567275029e-01  -1.3570281742580288e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905113328280e-01   6.0000003552191883e-01  -1.5674809635987331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905575524506e-01   6.0000003534950941e-01  -1.7773689392538022e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094580737e-01   6.0000003515563904e-01  -1.9861081046688125e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906670188055e-01   6.0000003494044030e-01  -2.1935042073195528e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907301999902e-01   6.0000003470406793e-01  -2.3993714531328458e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989640069e-01   6.0000003444668826e-01  -2.6035599355066507e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732695275e-01   6.0000003416847747e-01  -2.8059264556077216e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530720321e-01   6.0000003386962197e-01  -3.0063228748969817e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910383236434e-01   6.0000003355031972e-01  -3.2046310612738780e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289731336e-01   6.0000003321078066e-01  -3.4007460753178818e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249660738e-01   6.0000003285122550e-01  -3.5945847179947432e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913262447881e-01   6.0000003247188383e-01  -3.7860855388399839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914327483808e-01   6.0000003207299413e-01  -3.9751686389706496e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915444127196e-01   6.0000003165480331e-01  -4.1617744893096384e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916611707040e-01   6.0000003121756740e-01  -4.3458122518048842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917829519014e-01   6.0000003076155128e-01  -4.5272005314334866e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919096829060e-01   6.0000003028702975e-01  -4.7058619690715169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920412874643e-01   6.0000002979428702e-01  -4.8817029717909798e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921776863354e-01   6.0000002928361773e-01  -5.0546322306199567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923187972617e-01   6.0000002875532632e-01  -5.2245509669577934e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924645349814e-01   6.0000002820972742e-01  -5.3913633417638420e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926148121032e-01   6.0000002764714611e-01  -5.5549623222024629e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927695377910e-01   6.0000002706791855e-01  -5.7152465183912633e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929286188638e-01   6.0000002647239070e-01  -5.8721180690334937e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930919595326e-01   6.0000002586091894e-01  -6.0254753620728699e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932594612528e-01   6.0000002523386986e-01  -6.1752210825218271e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934310233152e-01   6.0000002459162016e-01  -6.3212557842764797e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936065422634e-01   6.0000002393455520e-01  -6.4634886547384603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937859123245e-01   6.0000002326307100e-01  -6.6018308257140153e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939690255046e-01   6.0000002257757179e-01  -6.7361969384439961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941557714866e-01   6.0000002187847079e-01  -6.8665015519704763e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943460378726e-01   6.0000002116618933e-01  -6.9926679063317509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945397099510e-01   6.0000002044115686e-01  -7.1146199822902901e-10   0.0000000000000000e+00   0.0000000000000000e+00
