# Athena++ data at time=7.501949e+00  cycle=3841  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790763425e-01   5.9999999913739976e-01  -4.4305271443334244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899851141583e-01   5.9999999913807955e-01  -1.3301432225792914e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971827488e-01   5.9999999913909785e-01  -2.2157255221170874e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152772581e-01   5.9999999914068491e-01  -3.1002717048116441e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393858554e-01   5.9999999914276547e-01  -3.9828302584309305e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694943955e-01   5.9999999914536117e-01  -4.8630325685332710e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055846574e-01   5.9999999914846891e-01  -5.7402904057266239e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476348851e-01   5.9999999915208690e-01  -6.6140952922920485e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901956198400e-01   5.9999999915621449e-01  -7.4839140539016630e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902495105319e-01   5.9999999916084923e-01  -8.3492241564755457e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092746012e-01   5.9999999916598878e-01  -9.2095044492503654e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748759489e-01   5.9999999917163060e-01  -1.0064237272514280e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462751377e-01   5.9999999917777158e-01  -1.0912907176883933e-08   0.0000000000000000e+00   0.0000000000000000e+00
