# Athena++ data at time=6.450192e+01  cycle=33025  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790183577e-01   5.9999999913159729e-01  -4.4251498731737459e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850562080e-01   5.9999999913228275e-01  -1.3285387222918217e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971249073e-01   5.9999999913331237e-01  -2.2130513773861397e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152195320e-01   5.9999999913491586e-01  -3.0965294407035670e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393283569e-01   5.9999999913701796e-01  -3.9780208021486828e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694371946e-01   5.9999999913963942e-01  -4.8571569954080008e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055277329e-01   5.9999999914277724e-01  -5.7333500506457765e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475781927e-01   5.9999999914642943e-01  -6.6060923086669108e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955637460e-01   5.9999999915059454e-01  -7.4748504449767425e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494548620e-01   5.9999999915527014e-01  -8.3391030047914181e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092193010e-01   5.9999999916045332e-01  -9.1983292087836570e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748209962e-01   5.9999999916614122e-01  -1.0052011917709232e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462206879e-01   5.9999999917233027e-01  -1.0899636724240486e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233752040e-01   5.9999999917901647e-01  -1.1740693542956363e-08   0.0000000000000000e+00   0.0000000000000000e+00
