# Athena++ data at time=1.682519e+02  cycle=86145  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896278836875e-01   5.9999996401808098e-01   1.8567442826382823e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896341252414e-01   5.9999996403916611e-01   2.9858036131253101e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896466048732e-01   5.9999996408128664e-01   5.2612121275034584e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896653158582e-01   5.9999996414450085e-01   7.2072379389449802e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896902499397e-01   5.9999996422915125e-01   9.3117649036404300e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897213917666e-01   5.9999996433506142e-01   1.1398059455646849e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897587244402e-01   5.9999996446242110e-01   1.3510616134801263e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898022261680e-01   5.9999996461118321e-01   1.5625368854897329e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898518715369e-01   5.9999996478134310e-01   1.7741889965191237e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899076306586e-01   5.9999996497282282e-01   1.9854604549596115e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899694703764e-01   5.9999996518552867e-01   2.1961405728154655e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900373533812e-01   5.9999996541934342e-01   2.4060083406302706e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901112390299e-01   5.9999996567413583e-01   2.6148612548314549e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901910828404e-01   5.9999996594976135e-01   2.8224822801501143e-10   0.0000000000000000e+00   0.0000000000000000e+00
