# Athena++ data at time=1.590019e+02  cycle=81409  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964801509e-01   6.0000000087776673e-01   4.4157175827124457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025040167e-01   6.0000000087707761e-01   1.3257125379117634e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145520126e-01   6.0000000087603989e-01   2.2083460044780027e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326147340e-01   6.0000000087442440e-01   3.0899498626212877e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566811528e-01   6.0000000087230676e-01   3.9695754300267642e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867374758e-01   6.0000000086966587e-01   4.8468562629634654e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227649235e-01   6.0000000086650540e-01   5.7212076658875493e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647422595e-01   6.0000000086282756e-01   6.5921240873802896e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126440776e-01   6.0000000085863281e-01   7.4590755696201659e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664413287e-01   6.0000000085392491e-01   8.3215436445147430e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261018075e-01   6.0000000084870597e-01   9.1790087215228492e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915894206e-01   6.0000000084297922e-01   1.0030956995817628e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628648906e-01   6.0000000083674843e-01   1.0876876475952335e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398851563e-01   6.0000000083001681e-01   1.1716259007690244e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226039448e-01   6.0000000082278826e-01   1.2548601550522644e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109712005e-01   6.0000000081506721e-01   1.3373403428175245e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049339370e-01   6.0000000080685767e-01   1.4190170319843229e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044356550e-01   6.0000000079816418e-01   1.4998411095564512e-08   0.0000000000000000e+00   0.0000000000000000e+00
