# Athena++ data at time=1.565019e+02  cycle=80129  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789265201e-01   5.9999999912240176e-01  -4.4161862082511460e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849641816e-01   5.9999999912309154e-01  -1.3258532373626681e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970329709e-01   5.9999999912413071e-01  -2.2085804954622042e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151279797e-01   5.9999999912574753e-01  -3.0902775168194214e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392367869e-01   5.9999999912786672e-01  -3.9699962493759325e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693459043e-01   5.9999999913050939e-01  -4.8473690450063376e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054366136e-01   5.9999999913367186e-01  -5.7218113966805723e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474875119e-01   5.9999999913735202e-01  -6.5928176179853695e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954732673e-01   5.9999999914154822e-01  -7.4598574375646369e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493646675e-01   5.9999999914625790e-01  -8.3224117459443779e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091295694e-01   5.9999999915147828e-01  -9.1799619228289255e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747317076e-01   5.9999999915720648e-01  -1.0031992764485227e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461318245e-01   5.9999999916343894e-01  -1.0877992618734250e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232867237e-01   5.9999999917017155e-01  -1.1717453633735948e-08   0.0000000000000000e+00   0.0000000000000000e+00
