# Athena++ data at time=5.025193e+01  cycle=25729  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896268467403e-01   5.9999996391440336e-01   1.8617398706490447e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896330902927e-01   5.9999996393565858e-01   2.9802699613200792e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896455734127e-01   5.9999996397812960e-01   5.2538330374967272e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896642892872e-01   5.9999996404186229e-01   7.1948461645892315e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896892304851e-01   5.9999996412719814e-01   9.2944676202866358e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897203806409e-01   5.9999996423394986e-01   1.1374294592527365e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897577232788e-01   5.9999996436230030e-01   1.3478754305543655e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898012361554e-01   5.9999996451219073e-01   1.5583150821437123e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898508941454e-01   5.9999996468360461e-01   1.7686739578695503e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899066669495e-01   5.9999996487645058e-01   1.9783662284903719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899685212901e-01   5.9999996509062070e-01   2.1871651628143978e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900364196914e-01   5.9999996532598265e-01   2.3948359437233232e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901103215572e-01   5.9999996558239077e-01   2.6011786526729259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901901821442e-01   5.9999996585968585e-01   2.8059788396004468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902759533332e-01   5.9999996615769480e-01   3.0090173076065934e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903675831980e-01   5.9999996647622855e-01   3.2100921682197209e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904650165949e-01   5.9999996681508272e-01   3.4090296942151173e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905681945545e-01   5.9999996717403847e-01   3.6056821054017997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906770550329e-01   5.9999996755286322e-01   3.7999141483306931e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907915319564e-01   5.9999996795131350e-01   3.9915982137368940e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909115564056e-01   5.9999996836913416e-01   4.1806224606491302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910370559086e-01   5.9999996880605944e-01   4.3668743170132766e-10   0.0000000000000000e+00   0.0000000000000000e+00
