# Athena++ data at time=3.800193e+01  cycle=19457  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963591088e-01   6.0000000086567906e-01   4.4276019143637840e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023833665e-01   6.0000000086499616e-01   1.3292689714798338e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144314546e-01   6.0000000086397187e-01   2.2142691662899104e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324940993e-01   6.0000000086237593e-01   3.0982341964100246e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565609934e-01   6.0000000086028404e-01   3.9802135502335769e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866175295e-01   6.0000000085767480e-01   4.8598376898933531e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226454235e-01   6.0000000085455130e-01   5.7365195701067939e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646231115e-01   6.0000000085091543e-01   6.6097508801785350e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125254014e-01   6.0000000084676830e-01   7.4789991637185068e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663232376e-01   6.0000000084211236e-01   8.3437420756437221e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259842737e-01   6.0000000083694993e-01   9.2034574523777398e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914724220e-01   6.0000000083128369e-01   1.0057628580774679e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627485492e-01   6.0000000082511695e-01   1.0905739964989013e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397695499e-01   6.0000000081845350e-01   1.1747280244449891e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224890089e-01   6.0000000081129679e-01   1.2581742650751604e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108572028e-01   6.0000000080365101e-01   1.3408623860159397e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048207231e-01   6.0000000079552140e-01   1.4227426122058714e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043231483e-01   6.0000000078691251e-01   1.5037656255164210e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093044408e-01   6.0000000077782989e-01   1.5838826615356507e-08   0.0000000000000000e+00   0.0000000000000000e+00
