# Athena++ data at time=1.525019e+02  cycle=78081  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789305213e-01   5.9999999912280100e-01  -4.4165718845549203e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849681806e-01   5.9999999912349067e-01  -1.3259694990593631e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970369699e-01   5.9999999912452928e-01  -2.2087730729393750e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151319487e-01   5.9999999912614566e-01  -3.0905473788976281e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392407914e-01   5.9999999912826452e-01  -3.9703419433706784e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693498633e-01   5.9999999913090662e-01  -4.8477906085286532e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054405993e-01   5.9999999913406865e-01  -5.7223079732878503e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474914588e-01   5.9999999913774804e-01  -6.5933882768004976e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954772175e-01   5.9999999914194346e-01  -7.4605010615111401e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493686144e-01   5.9999999914665236e-01  -8.3231275905824665e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091334952e-01   5.9999999915187152e-01  -9.1807489457506291e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747356411e-01   5.9999999915759816e-01  -1.0032849811592807e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461357270e-01   5.9999999916382862e-01  -1.0878918461495705e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232905650e-01   5.9999999917055924e-01  -1.1718447043696057e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061539789e-01   5.9999999917778635e-01  -1.2550931347931898e-08   0.0000000000000000e+00   0.0000000000000000e+00
