# Athena++ data at time=6.075192e+01  cycle=31105  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903484619168e-01   6.0000003607599184e-01  -1.8593075257977265e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903542806368e-01   6.0000003605476038e-01  -2.9757671708690611e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903659147804e-01   6.0000003601233731e-01  -5.2461793977215317e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903833567516e-01   6.0000003594867468e-01  -7.1845721083937152e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904065921352e-01   6.0000003586343109e-01  -9.2817015020339672e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904356083802e-01   6.0000003575679128e-01  -1.1359458203190185e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904703853315e-01   6.0000003562857163e-01  -1.3462203038357750e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905109018183e-01   6.0000003547882774e-01  -1.5565394619806516e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905571331915e-01   6.0000003530757484e-01  -1.7668298424304088e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906090508184e-01   6.0000003511490130e-01  -1.9765089289870882e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906666235305e-01   6.0000003490091203e-01  -2.1853519094824501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907298166058e-01   6.0000003466573715e-01  -2.3931219395713864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907985922687e-01   6.0000003440951966e-01  -2.5996214154609240e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908729089027e-01   6.0000003413241665e-01  -2.8046277737481867e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909527218045e-01   6.0000003383459843e-01  -3.0079246881494517e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910379829116e-01   6.0000003351625220e-01  -3.2093038579618533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911286410492e-01   6.0000003317758044e-01  -3.4085850775844438e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912246417222e-01   6.0000003281880088e-01  -3.6056072739820455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913259274620e-01   6.0000003244014410e-01  -3.8002382014002783e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914324369021e-01   6.0000003204185337e-01  -3.9923409504247290e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915441065357e-01   6.0000003162418314e-01  -4.1817922755102424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916608690154e-01   6.0000003118739931e-01  -4.3684756231874947e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917826540208e-01   6.0000003073177810e-01  -4.5522850008218471e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919093886347e-01   6.0000003025760695e-01  -4.7331206871417846e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920409963938e-01   6.0000002976518396e-01  -4.9108864727891647e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921773983758e-01   6.0000002925481588e-01  -5.0855022171578850e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923185122119e-01   6.0000002872681979e-01  -5.2568788199079361e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924642530247e-01   6.0000002818152243e-01  -5.4249349636735448e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926145331230e-01   6.0000002761925830e-01  -5.5895971379042100e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927692623025e-01   6.0000002704037214e-01  -5.7507874160890715e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929283470879e-01   6.0000002644521711e-01  -5.9084232041744569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930916918767e-01   6.0000002583415446e-01  -6.0624431189151736e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932591981566e-01   6.0000002520755469e-01  -6.2127632501070322e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934307652016e-01   6.0000002456579626e-01  -6.3593199100898278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936062894068e-01   6.0000002390926588e-01  -6.5020330834956969e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937856652399e-01   6.0000002323835877e-01  -6.6408276799974791e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939687846962e-01   6.0000002255347795e-01  -6.7756365895865607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941555371286e-01   6.0000002185503465e-01  -6.9063836788623019e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943458104978e-01   6.0000002114344742e-01  -7.0329914365298368e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945394897582e-01   6.0000002041914258e-01  -7.1553976219929453e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947364584363e-01   6.0000001968255445e-01  -7.2735272697761515e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949365978358e-01   6.0000001893412425e-01  -7.3873053667673615e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951397873943e-01   6.0000001817430026e-01  -7.4966684769182486e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953459047386e-01   6.0000001740353825e-01  -7.6015514707342392e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955548253416e-01   6.0000001662230040e-01  -7.7018851261403992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957664237793e-01   6.0000001583105489e-01  -7.7976116803726806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959805723038e-01   6.0000001503027700e-01  -7.8886665482818929e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961971422624e-01   6.0000001422044702e-01  -7.9749932683195088e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964160026977e-01   6.0000001340205211e-01  -8.0565372837705869e-10   0.0000000000000000e+00   0.0000000000000000e+00
