# Athena++ data at time=1.982519e+02  cycle=101505  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896281392475e-01   5.9999996404363598e-01   1.8581063465621051e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896343805594e-01   5.9999996406469225e-01   2.9936563452316972e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896468595717e-01   5.9999996410675183e-01   5.2737897363202565e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896655696152e-01   5.9999996416987522e-01   7.2248721282390286e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896905025620e-01   5.9999996425440572e-01   9.3340796091420795e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897216428046e-01   5.9999996436016756e-01   1.1424920822850989e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897589738485e-01   5.9999996448735116e-01   1.3542009592499704e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898024734757e-01   5.9999996463591077e-01   1.5661216554822053e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898521166009e-01   5.9999996480584283e-01   1.7782281770155447e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899078731502e-01   5.9999996499707053e-01   1.9899634106822204e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899697101446e-01   5.9999996520950205e-01   2.2011334394831834e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900375901807e-01   5.9999996544302114e-01   2.4115131616555337e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901114726542e-01   5.9999996569749892e-01   2.6209097659387666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901913131606e-01   5.9999996597279248e-01   2.8291006344439524e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902770638738e-01   5.9999996626874463e-01   3.0358587747847937e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903686725433e-01   5.9999996658518195e-01   3.2409625809175418e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904660848382e-01   5.9999996692191437e-01   3.4442174901063411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905692415225e-01   5.9999996727873595e-01   3.6454351407964924e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906780807768e-01   5.9999996765542640e-01   3.8444486392826652e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907925361797e-01   5.9999996805175204e-01   4.0410935199299259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909125397912e-01   5.9999996846746662e-01   4.2352091632121449e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910380185120e-01   5.9999996890231122e-01   4.4266439046837335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911688968901e-01   5.9999996935601441e-01   4.6152560095165972e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913050957256e-01   5.9999996982829307e-01   4.8009052949055200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914465332762e-01   5.9999997031885133e-01   4.9834629681730162e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915931241556e-01   5.9999997082738321e-01   5.1628050308154635e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917447799336e-01   5.9999997135357119e-01   5.3388216595395602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919014088567e-01   5.9999997189708765e-01   5.5113952477189375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920629166028e-01   5.9999997245759484e-01   5.6804275782960455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922292061305e-01   5.9999997303474450e-01   5.8458129279400737e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924001768570e-01   5.9999997362817981e-01   6.0074588093036826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925757257746e-01   5.9999997423753337e-01   6.1652794656901199e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927557468338e-01   5.9999997486243017e-01   6.3191855878991668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929401319809e-01   5.9999997550248529e-01   6.4690989386187583e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931287697674e-01   5.9999997615730616e-01   6.6149423329399045e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933215465475e-01   5.9999997682649164e-01   6.7566366409357426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935183458710e-01   5.9999997750963308e-01   6.8941185955936369e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937190496524e-01   5.9999997820631379e-01   7.0273082463190583e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939235370583e-01   5.9999997891610946e-01   7.1561523538794391e-10   0.0000000000000000e+00   0.0000000000000000e+00
