# Athena++ data at time=1.580019e+02  cycle=80897  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964791616e-01   6.0000000087766736e-01   4.4158149870357265e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025030342e-01   6.0000000087697825e-01   1.3257419082399729e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145510334e-01   6.0000000087594063e-01   2.2083944458197036e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326137370e-01   6.0000000087432526e-01   3.0900180082830651e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566801558e-01   6.0000000087220762e-01   3.9696627956094934e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867364788e-01   6.0000000086956684e-01   4.8469628483780453e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227639421e-01   6.0000000086640648e-01   5.7213335082790928e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647412615e-01   6.0000000086272842e-01   6.5922688140605443e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126430995e-01   6.0000000085853433e-01   7.4592388078808152e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664403406e-01   6.0000000085382665e-01   8.3217249843720403e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261008316e-01   6.0000000084860816e-01   9.1792082372990768e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915884392e-01   6.0000000084288185e-01   1.0031174314745705e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628639236e-01   6.0000000083665128e-01   1.0877111001710870e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398841871e-01   6.0000000082991989e-01   1.1716510851799229e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226029889e-01   6.0000000082269211e-01   1.2548870004854917e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109702513e-01   6.0000000081497151e-01   1.3373688343422033e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049329900e-01   6.0000000080676275e-01   1.4190471434909569e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044346957e-01   6.0000000079807025e-01   1.4998728037569392e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094153366e-01   6.0000000078889870e-01   1.5797973191911585e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198110814e-01   6.0000000077925320e-01   1.6587726242218261e-08   0.0000000000000000e+00   0.0000000000000000e+00
