# Athena++ data at time=7.775191e+01  cycle=39809  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903483090524e-01   6.0000003606070140e-01  -1.8570633571865330e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903541280044e-01   6.0000003603950136e-01  -2.9727118282148619e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903657628242e-01   6.0000003599714258e-01  -5.2409566923569576e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903832058257e-01   6.0000003593357498e-01  -7.1778749263440215e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904064423961e-01   6.0000003584845685e-01  -9.2737793322593725e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904354601477e-01   6.0000003574197092e-01  -1.1350780317289607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904702389086e-01   6.0000003561393156e-01  -1.3453361615316639e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905107575349e-01   6.0000003546439251e-01  -1.5557015335909052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905569910652e-01   6.0000003529336510e-01  -1.7660999470554580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906089112012e-01   6.0000003510093491e-01  -1.9759611767969384e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906664864913e-01   6.0000003488720421e-01  -2.1850551914842379e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907296822577e-01   6.0000003465229967e-01  -2.3931470062383798e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907984606973e-01   6.0000003439636063e-01  -2.6000419944287336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908727801445e-01   6.0000003411954106e-01  -2.8055086479726005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909525958375e-01   6.0000003382200850e-01  -3.0093209508198077e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910378598500e-01   6.0000003350394726e-01  -3.2112724618292446e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911285207610e-01   6.0000003316555728e-01  -3.4111725405696704e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912245242617e-01   6.0000003280705405e-01  -3.6088575029300177e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913258127426e-01   6.0000003242866662e-01  -3.8041809428092456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914323247618e-01   6.0000003203063634e-01  -3.9969992416494489e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915439969445e-01   6.0000003161321691e-01  -4.1871787192042506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916607618000e-01   6.0000003117667311e-01  -4.3745931324767868e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917825490225e-01   6.0000003072128127e-01  -4.5591335053822317e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919092858480e-01   6.0000003024732929e-01  -4.7406822309130126e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920408956522e-01   6.0000002975511424e-01  -4.9191490577492311e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921772996603e-01   6.0000002924494478e-01  -5.0944348419696227e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923184154171e-01   6.0000002871713887e-01  -5.2664515981058327e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924641580784e-01   6.0000002817202425e-01  -5.4351124176704304e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926144399842e-01   6.0000002760993743e-01  -5.6003381990374527e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927691708590e-01   6.0000002703122413e-01  -5.7620461697952615e-10   0.0000000000000000e+00   0.0000000000000000e+00
