# Athena++ data at time=5.375193e+01  cycle=27521  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903485257180e-01   6.0000003608237129e-01  -1.8605178014437426e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903543442337e-01   6.0000003606112473e-01  -2.9775724569405982e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903659781220e-01   6.0000003601867069e-01  -5.2492205259746866e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903834196058e-01   6.0000003595496276e-01  -7.1885585131890796e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904066544210e-01   6.0000003586965966e-01  -9.2864842115954042e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904356699298e-01   6.0000003576294714e-01  -1.1364750410206137e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904704460285e-01   6.0000003563464244e-01  -1.3467773834422035e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905109615839e-01   6.0000003548480307e-01  -1.5570938598436057e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905571918923e-01   6.0000003531344503e-01  -1.7673450583767149e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906091083812e-01   6.0000003512065880e-01  -1.9769506995722076e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906666799387e-01   6.0000003490655074e-01  -2.1856811293858853e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907298717694e-01   6.0000003467125285e-01  -2.3933084462383965e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907986461700e-01   6.0000003441491001e-01  -2.5996290867673812e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908729615150e-01   6.0000003413768022e-01  -2.8044260772954810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909527732234e-01   6.0000003383973621e-01  -3.0074857007858543e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910380330359e-01   6.0000003352126574e-01  -3.2085989127513639e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911286899801e-01   6.0000003318247264e-01  -3.4075922149564714e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912246894718e-01   6.0000003282357561e-01  -3.6043104966027676e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913259740236e-01   6.0000003244480649e-01  -3.7986218857854441e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914324824823e-01   6.0000003204640906e-01  -3.9903924548332168e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915441510545e-01   6.0000003162863769e-01  -4.1795149794648489e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916609125594e-01   6.0000003119175860e-01  -4.3658699269912004e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917826967433e-01   6.0000003073604791e-01  -4.5493531687971076e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919094304746e-01   6.0000003026179272e-01  -4.7298713183110033e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920410374810e-01   6.0000002976929068e-01  -4.9073404617877554e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921774386591e-01   6.0000002925884832e-01  -5.0816689104911701e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923185518780e-01   6.0000002873078206e-01  -5.2527753889563806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924642919658e-01   6.0000002818541731e-01  -5.4205864046732843e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926145714513e-01   6.0000002762308835e-01  -5.5850217421543569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927692999657e-01   6.0000002704413891e-01  -5.7460053387716401e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929283841227e-01   6.0000002644892092e-01  -5.9034613075865745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930917283197e-01   6.0000002583779521e-01  -6.0573152268625610e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932592339547e-01   6.0000002521113127e-01  -6.2074939916046024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934308002791e-01   6.0000002456930646e-01  -6.3539227384059575e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936063238015e-01   6.0000002391270757e-01  -6.4965240607765999e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937856989141e-01   6.0000002324172863e-01  -6.6352262223639713e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939688176132e-01   6.0000002255677198e-01  -6.7699501922186560e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941555692540e-01   6.0000002185824852e-01  -6.9006243085327843e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943458417861e-01   6.0000002114657669e-01  -7.0271718059967997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945395201462e-01   6.0000002042218303e-01  -7.1495162876472675e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947364878805e-01   6.0000001968550110e-01  -7.2675924753299519e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949366263219e-01   6.0000001893697252e-01  -7.3813197683487481e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951398147791e-01   6.0000001817704585e-01  -7.4906332411750915e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953459310964e-01   6.0000001740617714e-01  -7.5954670199267614e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955548506425e-01   6.0000001662482794e-01  -7.6957496478760241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957664479211e-01   6.0000001583346740e-01  -7.7914244805962941e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959805952832e-01   6.0000001503257072e-01  -7.8824261884569815e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961971640083e-01   6.0000001422261928e-01  -7.9686975654015292e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964160231747e-01   6.0000001340409992e-01  -8.0501859180727714e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966370411397e-01   6.0000001257750502e-01  -8.1268369187376719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968600848566e-01   6.0000001174333206e-01  -8.1986052959864967e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970850199404e-01   6.0000001090208277e-01  -8.2654406372648455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973117110019e-01   6.0000001005426395e-01  -8.3273105212660019e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975400212637e-01   6.0000000920038632e-01  -8.3841678413017506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977698132936e-01   6.0000000834096401e-01  -8.4359837741161857e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980009487321e-01   6.0000000747651450e-01  -8.4827309017461723e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982332880544e-01   6.0000000660755959e-01  -8.5243787043103568e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984666917152e-01   6.0000000573462098e-01  -8.5609029137440385e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987010192470e-01   6.0000000485823080e-01  -8.5922938285016637e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989361288200e-01   6.0000000397889841e-01  -8.6185289367221594e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718797276e-01   6.0000000309721002e-01  -8.6395765483216534e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994081281451e-01   6.0000000221353667e-01  -8.6556505906789603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447361605e-01   6.0000000132882525e-01  -8.6659965193353807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815510538e-01   6.0000000044261359e-01  -8.6729020392455859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118449828e+00   5.9999999955737227e-01  -8.6729745579238270e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355264582e+00   5.9999999867116094e-01  -8.6662066461892556e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591872589e+00   5.9999999778644908e-01  -8.6560013716240777e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828121094e+00   5.9999999690277550e-01  -8.6400733082382784e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063871953e+00   5.9999999602108678e-01  -8.6191688473722802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001298981636e+00   5.9999999514175395e-01  -8.5930752222184065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533308875e+00   5.9999999426536366e-01  -8.5618256554854946e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766712572e+00   5.9999999339242460e-01  -8.5254423282855668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999052062e+00   5.9999999252346925e-01  -8.4839297675226624e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230187395e+00   5.9999999165901952e-01  -8.4373178699985930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002459979453e+00   5.9999999079959687e-01  -8.3856327244101840e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688289633e+00   5.9999998994571924e-01  -8.3289006696093533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002914980781e+00   5.9999998909790053e-01  -8.2671531742307664e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003139915705e+00   5.9999998825665135e-01  -8.2004321655033245e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003362959173e+00   5.9999998742247806e-01  -8.1287760607552812e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003583977597e+00   5.9999998659588338e-01  -8.0522293454029632e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003802836681e+00   5.9999998577736424e-01  -7.9708373232438328e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004019405140e+00   5.9999998496741280e-01  -7.8846532352325961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004233552506e+00   5.9999998416651612e-01  -7.7937294315251346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004445149828e+00   5.9999998337515537e-01  -7.6981298519319807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004654069534e+00   5.9999998259380571e-01  -7.5979135186358967e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000004860185705e+00   5.9999998182293612e-01  -7.4931393357004132e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005063373831e+00   5.9999998106300878e-01  -7.3838795274066375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005263512337e+00   5.9999998031447987e-01  -7.2701970077999714e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005460480257e+00   5.9999997957779772e-01  -7.1521675252594410e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005654158450e+00   5.9999997885340339e-01  -7.0298579125596574e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000005844430948e+00   5.9999997814173078e-01  -6.9033435216364772e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006031182678e+00   5.9999997744320666e-01  -6.7726977816881913e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006214301183e+00   5.9999997675824934e-01  -6.6379974686358914e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006393676462e+00   5.9999997608726974e-01  -6.4993179784114959e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006569199809e+00   5.9999997543067018e-01  -6.3567312697787663e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006740766161e+00   5.9999997478884504e-01  -6.2103120638569758e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000006908271706e+00   5.9999997416218054e-01  -6.0601351613905717e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007071615793e+00   5.9999997355105428e-01  -5.9062798965110742e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007230699881e+00   5.9999997295583563e-01  -5.7488178818588569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007385428327e+00   5.9999997237688563e-01  -5.5878209270289538e-10   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007535707935e+00   5.9999997181455633e-01  -5.4233660302524276e-10   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007681448038e+00   5.9999997126919102e-01  -5.2555266377737969e-10   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000007822561008e+00   5.9999997074112432e-01  -5.0843825819449298e-10   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000007958962263e+00   5.9999997023068163e-01  -4.9100159114689027e-10   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008090569152e+00   5.9999996973817926e-01  -4.7325034164469640e-10   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008217302905e+00   5.9999996926392418e-01  -4.5519252196437271e-10   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008339087036e+00   5.9999996880821327e-01  -4.3683775105726573e-10   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000008455848677e+00   5.9999996837133363e-01  -4.1819506747746668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000008567517180e+00   5.9999996795356170e-01  -3.9927495635404933e-10   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000008674025516e+00   5.9999996755516405e-01  -3.8008836262247900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000008775309868e+00   5.9999996717639481e-01  -3.6064786889727236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000008871309458e+00   5.9999996681749745e-01  -3.4096597103219728e-10   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000008961966667e+00   5.9999996647870435e-01  -3.2105577876907837e-10   0.0000000000000000e+00   0.0000000000000000e+00
