# Athena++ data at time=6.350192e+01  cycle=32513  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790193814e-01   5.9999999913169866e-01  -4.4252465710054932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850572316e-01   5.9999999913238400e-01  -1.3285668002377705e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971259265e-01   5.9999999913341340e-01  -2.2130989812147041e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152205379e-01   5.9999999913501656e-01  -3.0965962724105925e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393293528e-01   5.9999999913711821e-01  -3.9781068618076338e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694382049e-01   5.9999999913973934e-01  -4.8572620968288924e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055287410e-01   5.9999999914287661e-01  -5.7334742311952140e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475791741e-01   5.9999999914652802e-01  -6.6062350841493271e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955647319e-01   5.9999999915069246e-01  -7.4750121508446892e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494558235e-01   5.9999999915536728e-01  -8.3392837902380650e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092202458e-01   5.9999999916054980e-01  -9.1985289249751955e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748219465e-01   5.9999999916623692e-01  -1.0052229856994002e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462216271e-01   5.9999999917242530e-01  -1.0899873147637705e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233761299e-01   5.9999999917911095e-01  -1.1740948115411323e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062389743e-01   5.9999999918628966e-01  -1.2574948875239532e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947602146e-01   5.9999999919395697e-01  -1.3401373809455927e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888865702e-01   5.9999999920210845e-01  -1.4219725749223349e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885613542e-01   5.9999999921073865e-01  -1.5029513425400983e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937246678e-01   5.9999999921984182e-01  -1.5830249830111267e-08   0.0000000000000000e+00   0.0000000000000000e+00
