# Athena++ data at time=5.250193e+01  cycle=26881  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790305058e-01   5.9999999913281321e-01  -4.4262834224762715e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850683305e-01   5.9999999913349744e-01  -1.3288778928473695e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971370265e-01   5.9999999913452462e-01  -2.2136177425737654e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152315979e-01   5.9999999913612478e-01  -3.0973227029861715e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393403973e-01   5.9999999913822200e-01  -3.9790415957570412e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694491972e-01   5.9999999914083790e-01  -4.8584048743422781e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055396456e-01   5.9999999914396951e-01  -5.7348256123288470e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475900499e-01   5.9999999914761459e-01  -6.6077948840558161e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955755166e-01   5.9999999915177216e-01  -7.4767802594088602e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494665271e-01   5.9999999915643942e-01  -8.3412599857936645e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092309039e-01   5.9999999916161373e-01  -9.2007122782116359e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748324881e-01   5.9999999916729263e-01  -1.0054619848629641e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462321032e-01   5.9999999917347246e-01  -1.0902468066417851e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233864972e-01   5.9999999918014946e-01  -1.1743745728711946e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062493438e-01   5.9999999918731972e-01  -1.2577946987902320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947704365e-01   5.9999999919497904e-01  -1.3404569108856977e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888967288e-01   5.9999999920312230e-01  -1.4223115258247655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885713895e-01   5.9999999921174418e-01  -1.5033092416114844e-08   0.0000000000000000e+00   0.0000000000000000e+00
