# Athena++ data at time=1.007519e+02  cycle=51585  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903481055141e-01   6.0000003604034668e-01  -1.8550676285456885e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903539247315e-01   6.0000003601918228e-01  -2.9710239824692339e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903655603206e-01   6.0000003597689611e-01  -5.2378591323694255e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903830044823e-01   6.0000003591343587e-01  -7.1741685545925555e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904062424594e-01   6.0000003582845995e-01  -9.2695571192507401e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904352618973e-01   6.0000003572214877e-01  -1.1346548737049932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904700427678e-01   6.0000003559431514e-01  -1.3449634543258015e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905105637321e-01   6.0000003544501002e-01  -1.5554332681976911e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905567999003e-01   6.0000003527424295e-01  -1.7660124633523932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906087228052e-01   6.0000003508209609e-01  -1.9761159078036726e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906663011240e-01   6.0000003486866849e-01  -2.1855277229045704e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907295001145e-01   6.0000003463408369e-01  -2.3940151546347359e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907982818981e-01   6.0000003437847804e-01  -2.6013712774739133e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908726047126e-01   6.0000003410200187e-01  -2.8073727751882604e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909524239616e-01   6.0000003380482003e-01  -3.0117921370929256e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910376914303e-01   6.0000003348711339e-01  -3.2144039172156992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911283559406e-01   6.0000003314907957e-01  -3.4150264121960562e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912243630107e-01   6.0000003279093106e-01  -3.6134791685232148e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913256550632e-01   6.0000003241289479e-01  -3.8096113051579852e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914321704808e-01   6.0000003201521057e-01  -4.0032706305148493e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915438460463e-01   6.0000003159812998e-01  -4.1943152639259701e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916606141992e-01   6.0000003116191702e-01  -4.3826141150559886e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917824047468e-01   6.0000003070684715e-01  -4.5680399484312326e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919091446166e-01   6.0000003023320747e-01  -4.7504758981912873e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920407574527e-01   6.0000002974129574e-01  -4.9298175518850976e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921771643796e-01   6.0000002923142060e-01  -5.1059601733708943e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923182829797e-01   6.0000002870390035e-01  -5.2788057143234977e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924640284632e-01   6.0000002815906328e-01  -5.4482653997425262e-10   0.0000000000000000e+00   0.0000000000000000e+00
