# Athena++ data at time=9.501948e+00  cycle=4865  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790742897e-01   5.9999999913719348e-01  -4.4303359848350805e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899851121221e-01   5.9999999913787383e-01  -1.3300859120014924e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971807049e-01   5.9999999913889301e-01  -2.2156306874257772e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152752186e-01   5.9999999914048108e-01  -3.1001391968984174e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393838315e-01   5.9999999914256275e-01  -3.9826604124509253e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694923960e-01   5.9999999914516000e-01  -4.8628248254703931e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055826446e-01   5.9999999914826951e-01  -5.7400452124286732e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476328890e-01   5.9999999915188895e-01  -6.6138129465447372e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901956178805e-01   5.9999999915601820e-01  -7.4835945554039031e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902495085691e-01   5.9999999916065472e-01  -8.3488682500033478e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092726772e-01   5.9999999916579616e-01  -9.2091122461912239e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748740315e-01   5.9999999917143920e-01  -1.0063808809704975e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462732503e-01   5.9999999917758173e-01  -1.0912442863680553e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905234272457e-01   5.9999999918421987e-01  -1.1754503615897019e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062895993e-01   5.9999999919134972e-01  -1.2589483803846716e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906948103745e-01   5.9999999919896718e-01  -1.3416880544190396e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889362583e-01   5.9999999920706748e-01  -1.4236195476920111e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908886105193e-01   5.9999999921564595e-01  -1.5046935545621899e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937731513e-01   5.9999999922469749e-01  -1.5848612029646061e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043608236e-01   5.9999999923421621e-01  -1.6640742820645142e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912203068642e-01   5.9999999924419622e-01  -1.7422849859142572e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415415442e-01   5.9999999925463177e-01  -1.8194463094332745e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679917334e-01   5.9999999926551706e-01  -1.8955116810074164e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995812183e-01   5.9999999927684466e-01  -1.9704353070551117e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362308210e-01   5.9999999928860837e-01  -2.0441720624700502e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778582764e-01   5.9999999930080095e-01  -2.1166773852036510e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243782425e-01   5.9999999931341497e-01  -2.1879076556038403e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921757022270e-01   5.9999999932644321e-01  -2.2578198906931358e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317394723e-01   5.9999999933987735e-01  -2.3263719567652873e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923957417e-01   5.9999999935370940e-01  -2.3935224844135907e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575742948e-01   5.9999999936793091e-01  -2.4592310299405946e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271756677e-01   5.9999999938253257e-01  -2.5234580286438166e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010976135e-01   5.9999999939750581e-01  -2.5861648231359447e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792354935e-01   5.9999999941284066e-01  -2.6473136959280376e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614819358e-01   5.9999999942852755e-01  -2.7068680068804648e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935477271129e-01   5.9999999944455606e-01  -2.7647919549350637e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378588888e-01   5.9999999946091631e-01  -2.8210510073048710e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317626652e-01   5.9999999947759808e-01  -2.8756115021763545e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941293217609e-01   5.9999999949459071e-01  -2.9284409598760679e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943304170869e-01   5.9999999951188421e-01  -2.9795078842492783e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945349274288e-01   5.9999999952946836e-01  -3.0287818440854458e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947427297753e-01   5.9999999954733341e-01  -3.0762334843973803e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536989330e-01   5.9999999956547045e-01  -3.1218344005053100e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951677077392e-01   5.9999999958387085e-01  -3.1655572474941768e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846274237e-01   5.9999999960252581e-01  -3.2073756193569893e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043273197e-01   5.9999999962142758e-01  -3.2472641598066039e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266750288e-01   5.9999999964056838e-01  -3.2851982304350065e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515368524e-01   5.9999999965994133e-01  -3.3211541719405678e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787772578e-01   5.9999999967953976e-01  -3.3551090556607177e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082593345e-01   5.9999999969935602e-01  -3.3870409499522599e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967398451051e-01   5.9999999971938089e-01  -3.4169289339579720e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969733948912e-01   5.9999999973960205e-01  -3.4447532201482266e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972087680722e-01   5.9999999976000662e-01  -3.4704951770118775e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974458228380e-01   5.9999999978057994e-01  -3.4941370730754918e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976844164040e-01   5.9999999980130880e-01  -3.5156622240377442e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979244048887e-01   5.9999999982217478e-01  -3.5350549022250657e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981656437953e-01   5.9999999984315910e-01  -3.5523017146893111e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984079873105e-01   5.9999999986420338e-01  -3.5673907169206093e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986512895389e-01   5.9999999988529940e-01  -3.5803175314235167e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988954013730e-01   5.9999999990619579e-01  -3.5910736140885281e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991401805033e-01   5.9999999992733311e-01  -3.5996751301672159e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993854615121e-01   5.9999999994691078e-01  -3.6061007629542408e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996311461237e-01   5.9999999996986086e-01  -3.6103841757827417e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998769365150e-01   5.9999999998119247e-01  -3.6125276247498471e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000123063519e+00   6.0000000001878562e-01  -3.6125275365891154e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368853852e+00   6.0000000003011711e-01  -3.6103839715246991e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000614538456e+00   6.0000000005306675e-01  -3.6061004214357856e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000859819418e+00   6.0000000007264420e-01  -3.5996746572594199e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001104598588e+00   6.0000000009378152e-01  -3.5910730388301294e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001348710490e+00   6.0000000011467791e-01  -3.5803168240927134e-08   0.0000000000000000e+00   0.0000000000000000e+00
