# Athena++ data at time=1.607519e+02  cycle=82305  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903475857144e-01   6.0000003598835849e-01  -1.8539829873996812e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903534055412e-01   6.0000003596726614e-01  -2.9766146389864804e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903650425537e-01   6.0000003592512896e-01  -5.2461496201800937e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903824890346e-01   6.0000003586188988e-01  -7.1863098241528457e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904057297950e-01   6.0000003577720673e-01  -9.2851538185972087e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904347530288e-01   6.0000003567125659e-01  -1.1365943085469488e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904695380126e-01   6.0000003554384962e-01  -1.3473179807171426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905100639808e-01   6.0000003539503310e-01  -1.5582728490969739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905563055580e-01   6.0000003522481238e-01  -1.7694159911115602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906082344170e-01   6.0000003503326560e-01  -1.9801857341482376e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906658193094e-01   6.0000003482048669e-01  -2.1903702859129604e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290252599e-01   6.0000003458659412e-01  -2.3997439592966812e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907978142832e-01   6.0000003433171878e-01  -2.6081106213345304e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908721447373e-01   6.0000003405600599e-01  -2.8152439637870697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909519719543e-01   6.0000003375961486e-01  -3.0209142291656802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910372474787e-01   6.0000003344272135e-01  -3.2249056466439837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911279203169e-01   6.0000003310551764e-01  -3.4270126578823004e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912239358746e-01   6.0000003274821190e-01  -3.6270551707756607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913252363515e-01   6.0000003237102661e-01  -3.8248685085989981e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914317603256e-01   6.0000003197419705e-01  -4.0202922725732070e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915434444964e-01   6.0000003155797155e-01  -4.2131737670700557e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916602211392e-01   6.0000003112261047e-01  -4.4033602827338739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917820202522e-01   6.0000003066838725e-01  -4.5907145145157919e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919087684164e-01   6.0000003019558645e-01  -4.7751046838894030e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920403895493e-01   6.0000002970450483e-01  -4.9564103482039760e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921768045896e-01   6.0000002919544937e-01  -5.1345148394220952e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923179314509e-01   6.0000002866873836e-01  -5.3093033342410336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924636847992e-01   6.0000002812469999e-01  -5.4806788516927118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926139772688e-01   6.0000002756367221e-01  -5.6485399235101766e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927687186996e-01   6.0000002698600341e-01  -5.8127918425142974e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929278154798e-01   6.0000002639205074e-01  -5.9733464110524020e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930911721979e-01   6.0000002578218081e-01  -6.1301206226096018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932586902296e-01   6.0000002515676898e-01  -6.2830342779820534e-10   0.0000000000000000e+00   0.0000000000000000e+00
