# Athena++ data at time=1.535019e+02  cycle=78593  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789295243e-01   5.9999999912270130e-01  -4.4164789116537266e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849671858e-01   5.9999999912339119e-01  -1.3259403777547406e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970359751e-01   5.9999999912442992e-01  -2.2087251334825963e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151309573e-01   5.9999999912604662e-01  -3.0904797643624435e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392397756e-01   5.9999999912816548e-01  -3.9702556595911920e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693488786e-01   5.9999999913080793e-01  -4.8476852083461411e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054396034e-01   5.9999999913396984e-01  -5.7221839036618721e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474904684e-01   5.9999999913764912e-01  -6.5932455748572518e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954762427e-01   5.9999999914184465e-01  -7.4603401741709325e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493676152e-01   5.9999999914655355e-01  -8.3229485921877916e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091325060e-01   5.9999999915177293e-01  -9.1805519106243201e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747346464e-01   5.9999999915750013e-01  -1.0032635335619829e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461347500e-01   5.9999999916373115e-01  -1.0878687177797497e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232895991e-01   5.9999999917046221e-01  -1.1718198691235098e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061530242e-01   5.9999999917768998e-01  -1.2550666448023958e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946746453e-01   5.9999999918540980e-01  -1.3375590132748008e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888015616e-01   5.9999999919361735e-01  -1.4192475331812488e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884770816e-01   5.9999999920230818e-01  -1.5000830625381205e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936411135e-01   5.9999999921147740e-01  -1.5800171127503788e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042297862e-01   5.9999999922112035e-01  -1.6590016366469116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201772967e-01   5.9999999923123115e-01  -1.7369891595977154e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414132424e-01   5.9999999924180492e-01  -1.8139327843085614e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914678648960e-01   5.9999999925283631e-01  -1.8897862779407918e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915994558775e-01   5.9999999926431979e-01  -1.9645038839200235e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361071045e-01   5.9999999927624925e-01  -2.0380405663087217e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918777363750e-01   5.9999999928861925e-01  -2.1103519341939111e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920242584484e-01   5.9999999930142367e-01  -2.1813942708211441e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921755844534e-01   5.9999999931465609e-01  -2.2511245631753579e-08   0.0000000000000000e+00   0.0000000000000000e+00
