# Athena++ data at time=1.812519e+02  cycle=92801  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896279946798e-01   5.9999996402917932e-01   1.8572553957326771e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896342361250e-01   5.9999996405025169e-01   2.9889985519887387e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896467154914e-01   5.9999996409234513e-01   5.2663458339986588e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896654260279e-01   5.9999996415551904e-01   7.2144557658121810e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896903596153e-01   5.9999996424011626e-01   9.3209030204299164e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897215007871e-01   5.9999996434596059e-01   1.1409080722042846e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897588326880e-01   5.9999996447324200e-01   1.3523509517599295e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898023334843e-01   5.9999996462191407e-01   1.5640156876208191e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898519778496e-01   5.9999996479197293e-01   1.7758587721913213e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899077358700e-01   5.9999996498334107e-01   1.9873283047867320e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695743533e-01   5.9999996519592558e-01   2.1982169529821839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900374560002e-01   5.9999996542960943e-01   2.4083066903167133e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901113403022e-01   5.9999996568426284e-01   2.6173961334047971e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901911826494e-01   5.9999996595974181e-01   2.8252667592402095e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902769352500e-01   5.9999996625588836e-01   3.0316863563854592e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903685460501e-01   5.9999996657252808e-01   3.2364340607037921e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904659603644e-01   5.9999996690946977e-01   3.4393130709304467e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905691192859e-01   5.9999996726650673e-01   3.6401380028299197e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906779607028e-01   5.9999996764341768e-01   3.8387423321384087e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907924184284e-01   5.9999996803996858e-01   4.0349608450240323e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909124242892e-01   5.9999996845591153e-01   4.2286388798499018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910379052392e-01   5.9999996889098772e-01   4.4196236514895132e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911687859777e-01   5.9999996934492472e-01   4.6077674612189856e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913049871636e-01   5.9999996981743831e-01   4.7929435354083713e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914464271000e-01   5.9999997030823282e-01   4.9750193529155069e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915930203154e-01   5.9999997081700129e-01   5.1538776184539865e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917446784670e-01   5.9999997134342598e-01   5.3294073882700383e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919013098115e-01   5.9999997188717924e-01   5.5014992492796331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920628198902e-01   5.9999997244792280e-01   5.6700482756944094e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922291118559e-01   5.9999997302530861e-01   5.8349610359664210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924000848106e-01   5.9999997361897928e-01   5.9961469029598421e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925756361274e-01   5.9999997422856810e-01   6.1535134114065893e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927556595569e-01   5.9999997485370005e-01   6.3069809361474254e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929400470744e-01   5.9999997549399053e-01   6.4564671393236324e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931286870869e-01   5.9999997614904710e-01   6.6019007946001465e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933214662906e-01   5.9999997681846884e-01   6.7432079855774210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935182680155e-01   5.9999997750184730e-01   6.8803161290558914e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937189741839e-01   5.9999997819876605e-01   7.0131616648410377e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939234639768e-01   5.9999997890880175e-01   7.1416730962530666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941316134489e-01   5.9999997963152318e-01   7.2657971857099915e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943432973948e-01   5.9999998036649238e-01   7.3854673410143508e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945583889815e-01   5.9999998111326491e-01   7.5006278213206296e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947767579134e-01   5.9999998187138948e-01   7.6112217399208841e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949982729208e-01   5.9999998264040855e-01   7.7171920402748900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952228005773e-01   5.9999998341985850e-01   7.8184876207425475e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954502054689e-01   5.9999998420926981e-01   7.9150559789685559e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956803509438e-01   5.9999998500816742e-01   8.0068458461040695e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959130979166e-01   5.9999998581607106e-01   8.0938116138726155e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961483067290e-01   5.9999998663249476e-01   8.1759106119048509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963858351271e-01   5.9999998745694794e-01   8.2530947250567104e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966255403594e-01   5.9999998828893553e-01   8.3253224287477582e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968672781048e-01   5.9999998912795771e-01   8.3925565938830858e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971109027119e-01   5.9999998997351045e-01   8.4547599823156129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973562675903e-01   5.9999999082508626e-01   8.5118917853817251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976032246696e-01   5.9999999168217377e-01   8.5639294210825151e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978516256993e-01   5.9999999254425884e-01   8.6108392150702937e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981013199613e-01   5.9999999341082255e-01   8.6525995355537701e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983521583424e-01   5.9999999428134720e-01   8.6891851068407600e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986039893063e-01   5.9999999515530333e-01   8.7205788105034510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988566610953e-01   5.9999999603218501e-01   8.7467681459641889e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991100209196e-01   5.9999999691141037e-01   8.7677102892358532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993639179741e-01   5.9999999779260771e-01   8.7836220066025880e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181956763e-01   5.9999999867484444e-01   8.7937564237039796e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727097850e-01   5.9999999955855021e-01   8.8003698868866067e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127288715e+00   6.0000000044133406e-01   8.8001061890164406e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381802552e+00   6.0000000132504183e-01   8.7929656819618252e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636080026e+00   6.0000000220727912e-01   8.7823037859408538e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000889977425e+00   6.0000000308847712e-01   8.7658637407607602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143337482e+00   6.0000000396770437e-01   8.7443987129813845e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396009082e+00   6.0000000484458815e-01   8.7176892876091226e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647840218e+00   6.0000000571854695e-01   8.6857879347107960e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898678466e+00   6.0000000658907438e-01   8.6487000364254952e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148373108e+00   6.0000000745564142e-01   8.6064463975746064e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396774093e+00   6.0000000831772959e-01   8.5590552357915457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643730559e+00   6.0000000917482044e-01   8.5065533610818838e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889095709e+00   6.0000001002639958e-01   8.4489680775337560e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003132720816e+00   6.0000001087195587e-01   8.3863338533167266e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374458302e+00   6.0000001171098138e-01   8.3186866192023152e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003614163733e+00   6.0000001254297264e-01   8.2460602268706278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003851692734e+00   6.0000001336742936e-01   8.1685025774088242e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000004086901231e+00   6.0000001418385673e-01   8.0860529292137494e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004319648053e+00   6.0000001499176381e-01   7.9987530344841277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004549793642e+00   6.0000001579066498e-01   7.9066514965541096e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004777198921e+00   6.0000001658007951e-01   7.8097991131269917e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000005001726398e+00   6.0000001735953279e-01   7.7082407947701176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005223241799e+00   6.0000001812855508e-01   7.6020308834828372e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005441610185e+00   6.0000001888668297e-01   7.4912219497844497e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005656701698e+00   6.0000001963345873e-01   7.3758695403259637e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005868386148e+00   6.0000002036843092e-01   7.2560219552422583e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000006076535717e+00   6.0000002109115536e-01   7.1317531747792461e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006281025238e+00   6.0000002180119405e-01   7.0031096590316986e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006481731740e+00   6.0000002249811590e-01   6.8701606534939387e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006678533371e+00   6.0000002318149737e-01   6.7329664680418451e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006871312865e+00   6.0000002385092210e-01   6.5915981059281182e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000007059952776e+00   6.0000002450598156e-01   6.4461285168329051e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000007244340610e+00   6.0000002514627526e-01   6.2966230442894656e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007424364163e+00   6.0000002577141021e-01   6.1431611089020510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007599915446e+00   6.0000002638100225e-01   5.9858235583092646e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007770888835e+00   6.0000002697467647e-01   5.8246922551358426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007937180473e+00   6.0000002755206550e-01   5.6598578059369983e-10   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000008098691058e+00   6.0000002811281228e-01   5.4914019026132522e-10   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000008255321677e+00   6.0000002865656865e-01   5.3194332597354200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000008406979737e+00   6.0000002918299644e-01   5.1440471267178831e-10   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000008553573205e+00   6.0000002969176780e-01   4.9653510659393582e-10   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008695013325e+00   6.0000003018256520e-01   4.7834578979809976e-10   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008831214928e+00   6.0000003065508156e-01   4.5984901498611616e-10   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008962095495e+00   6.0000003110902145e-01   4.4105684386519566e-10   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000009087576880e+00   6.0000003154410086e-01   4.2198325970984920e-10   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000009207582401e+00   6.0000003196004703e-01   4.0264228941347806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000009322040442e+00   6.0000003235660071e-01   3.8304884123502226e-10   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000009430881467e+00   6.0000003273351443e-01   3.6321868185844201e-10   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000009534040466e+00   6.0000003309055405e-01   3.4316837255349688e-10   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000009631454894e+00   6.0000003342749830e-01   3.2291441951000686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009723066103e+00   6.0000003374414035e-01   3.0247525231433468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009808818291e+00   6.0000003404028912e-01   2.8187029337129078e-10   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009888661181e+00   6.0000003431576998e-01   2.6112226563930952e-10   0.0000000000000000e+00   0.0000000000000000e+00
