# Athena++ data at time=1.887519e+02  cycle=96641  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903473468077e-01   6.0000003596446139e-01  -1.8545102080066366e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903531668666e-01   6.0000003594339701e-01  -2.9819144540927165e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903648045207e-01   6.0000003590131845e-01  -5.2545826477790226e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903822518132e-01   6.0000003583816597e-01  -7.1981739922957292e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904054937538e-01   6.0000003575359762e-01  -9.3002328384474197e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904345183555e-01   6.0000003564778914e-01  -1.1384121215115262e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904693051411e-01   6.0000003552054992e-01  -1.3494479090864778e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905098329722e-01   6.0000003537192670e-01  -1.5607159742204184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905560767310e-01   6.0000003520192324e-01  -1.7721879185178749e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906080079726e-01   6.0000003501061661e-01  -1.9833091424785123e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906655954718e-01   6.0000003479809927e-01  -2.1938659855287906e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907288042078e-01   6.0000003456448792e-01  -2.4036543634873552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907975962055e-01   6.0000003430991167e-01  -2.6124617454128748e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908719298236e-01   6.0000003403451385e-01  -2.8200726218770602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909517603580e-01   6.0000003373845268e-01  -3.0262583477325736e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910370392497e-01   6.0000003342190200e-01  -3.2307953231382183e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911277156994e-01   6.0000003308505179e-01  -3.4334902789311859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912237347854e-01   6.0000003272810887e-01  -3.6341571568818890e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913250390315e-01   6.0000003235129418e-01  -3.8326286672225763e-10   0.0000000000000000e+00   0.0000000000000000e+00
