# Athena++ data at time=1.527519e+02  cycle=78209  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903476543583e-01   6.0000003599522145e-01  -1.8538765171833020e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903534741164e-01   6.0000003597412066e-01  -2.9752781380366238e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903651109656e-01   6.0000003593196582e-01  -5.2441009804054209e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903825571290e-01   6.0000003586870032e-01  -7.1834298608125969e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904057976019e-01   6.0000003578398220e-01  -9.2815320042976268e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904348203261e-01   6.0000003567798899e-01  -1.1361568314625215e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904696048603e-01   6.0000003555053094e-01  -1.3468055893787231e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905101301911e-01   6.0000003540165636e-01  -1.5576803380763352e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905563711433e-01   6.0000003523137013e-01  -1.7687370389039841e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906082992729e-01   6.0000003503975119e-01  -1.9794106677963344e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906658833981e-01   6.0000003482689424e-01  -2.1894916693784389e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290885082e-01   6.0000003459291729e-01  -2.3987521227490950e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907978766567e-01   6.0000003433795268e-01  -2.6069932885848238e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908722061381e-01   6.0000003406214608e-01  -2.8139881150673492e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909520324037e-01   6.0000003376565703e-01  -3.0195072187914593e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910373068934e-01   6.0000003344866204e-01  -3.2233314774206936e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911279786768e-01   6.0000003311135375e-01  -3.4252612950452086e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912239931588e-01   6.0000003275394109e-01  -3.6251136005799723e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913252925876e-01   6.0000003237664734e-01  -3.8227270717922420e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914318154526e-01   6.0000003197970775e-01  -4.0179442918215572e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915434984921e-01   6.0000003156337112e-01  -4.2106062329878839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916602740058e-01   6.0000003112789857e-01  -4.4005713640959211e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917820719919e-01   6.0000003067356333e-01  -4.5876926949812364e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919088190303e-01   6.0000003020065096e-01  -4.7718447819890107e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920404390630e-01   6.0000002970945809e-01  -4.9529097917302430e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921768529931e-01   6.0000002920029194e-01  -5.1307673319225311e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923179788142e-01   6.0000002867347046e-01  -5.3053193456950705e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924637310234e-01   6.0000002812932218e-01  -5.4764520882515737e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926140223816e-01   6.0000002756818549e-01  -5.6440752693363297e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927687627399e-01   6.0000002699040833e-01  -5.8080926927796080e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929278584410e-01   6.0000002639634775e-01  -5.9684243584233980e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930912140900e-01   6.0000002578637035e-01  -6.1249772018737066e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932587310947e-01   6.0000002516085194e-01  -6.2776751232292392e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934303089888e-01   6.0000002452017553e-01  -6.4264462254709670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936058440841e-01   6.0000002386473283e-01  -6.5712145786089128e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937852309406e-01   6.0000002319492451e-01  -6.7119084328961846e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939683613315e-01   6.0000002251115825e-01  -6.8484625290362316e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941551252514e-01   6.0000002181384959e-01  -6.9808118986279303e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943454103168e-01   6.0000002110342132e-01  -7.1088864701504472e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945391015765e-01   6.0000002038030342e-01  -7.2326318157119601e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947360821961e-01   6.0000001964493299e-01  -7.3519796652200068e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949362341123e-01   6.0000001889775434e-01  -7.4668769762211085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951394364894e-01   6.0000001813921766e-01  -7.5772662636804619e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953455670831e-01   6.0000001736977948e-01  -7.6830890946442352e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955545014318e-01   6.0000001658990354e-01  -7.7842892774468375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957661138261e-01   6.0000001580005824e-01  -7.8808213350167826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959802768446e-01   6.0000001500071842e-01  -7.9726292427229313e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961968613482e-01   6.0000001419236415e-01  -8.0596613743564821e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964157370691e-01   6.0000001337548092e-01  -8.1418717345288004e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966367718185e-01   6.0000001255055946e-01  -8.2192126939351982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968598324662e-01   6.0000001171809458e-01  -8.2916374837718136e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970847850694e-01   6.0000001087858634e-01  -8.3591109596332335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973114936158e-01   6.0000001003253878e-01  -8.4215872818918567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975398219676e-01   6.0000000918045993e-01  -8.4790286520188272e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977696322140e-01   6.0000000832286171e-01  -8.5314040060939682e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980007863210e-01   6.0000000746025861e-01  -8.5786799603652546e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982331440485e-01   6.0000000659316988e-01  -8.6208259906775048e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984665666863e-01   6.0000000572211398e-01  -8.6578196874926442e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987009131430e-01   6.0000000484762128e-01  -8.6896405425928265e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989360419361e-01   6.0000000397019837e-01  -8.7162675289006020e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718118619e-01   6.0000000309042845e-01  -8.7376611353295407e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994080795429e-01   6.0000000220868366e-01  -8.7540375124019071e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447069051e-01   6.0000000132589926e-01  -8.7646372813429078e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815413793e-01   6.0000000044163670e-01  -8.7717336471074236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118459154e+00   5.9999999955830985e-01  -8.7719522061580436e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355293424e+00   5.9999999867404907e-01  -8.7652940981314510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591920679e+00   5.9999999779126523e-01  -8.7551304170580608e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828188429e+00   5.9999999690952066e-01  -8.7391913546288623e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063958688e+00   5.9999999602975207e-01  -8.7182326071967457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001299087189e+00   5.9999999515233038e-01  -8.6920332238855956e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533433902e+00   5.9999999427783923e-01  -8.6606368563320726e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766856177e+00   5.9999999340678489e-01  -8.6240623380866388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999214443e+00   5.9999999253969749e-01  -8.5823223948004388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230368328e+00   5.9999999167709595e-01  -8.5354458099094083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002460178086e+00   5.9999999081949895e-01  -8.4834568135611501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688506420e+00   5.9999998996742188e-01  -8.4263851025327668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002915215600e+00   5.9999998912137598e-01  -8.3642696019134671e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003140167724e+00   5.9999998828186929e-01  -8.2971444210232363e-10   0.0000000000000000e+00   0.0000000000000000e+00
