# Athena++ data at time=1.132519e+02  cycle=57985  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896274088074e-01   5.9999996397060018e-01   1.8559604833240650e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896336511018e-01   5.9999996399174793e-01   2.9759414841593589e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896461320048e-01   5.9999996403399869e-01   5.2458591575680916e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896648448927e-01   5.9999996409740664e-01   7.1855146574120563e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896897816865e-01   5.9999996418231383e-01   9.2841254282730229e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897209265076e-01   5.9999996428854041e-01   1.1364421334161941e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897582630315e-01   5.9999996441627423e-01   1.3470844638005316e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898017689715e-01   5.9999996456546578e-01   1.5579124240320505e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898514191787e-01   5.9999996473610628e-01   1.7688616296613154e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899071835996e-01   5.9999996492811447e-01   1.9793652643203368e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899690289884e-01   5.9999996514139275e-01   2.1891999622366760e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900369181249e-01   5.9999996537581923e-01   2.3981350167308689e-10   0.0000000000000000e+00   0.0000000000000000e+00
