# Athena++ data at time=1.362519e+02  cycle=69761  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896276086142e-01   5.9999996399057431e-01   1.8558885736223956e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338505490e-01   5.9999996401169409e-01   2.9791048402683929e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463309157e-01   5.9999996405388656e-01   5.2507005894746099e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650429176e-01   5.9999996411720791e-01   7.1924552535130564e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899785379e-01   5.9999996420200030e-01   9.2930163340483366e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211219912e-01   5.9999996430808589e-01   1.1375359619589374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584568131e-01   5.9999996443565295e-01   1.3484009385583241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019608302e-01   5.9999996458465321e-01   1.5594634967671891e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516089003e-01   5.9999996475508011e-01   1.7706875711664277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073709630e-01   5.9999996494685404e-01   1.9814985261846405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692138683e-01   5.9999996515987919e-01   2.1916811968488384e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900371002659e-01   5.9999996539403566e-01   2.4010112144506918e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109896527e-01   5.9999996564919067e-01   2.6092830887575181e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908372268e-01   5.9999996592519722e-01   2.8162715820731717e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902765952642e-01   5.9999996622189389e-01   3.0217500627603370e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682118407e-01   5.9999996653910315e-01   3.2254894618965208e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656319016e-01   5.9999996687663082e-01   3.4272974404885388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905687968615e-01   5.9999996723426730e-01   3.6269953120037847e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776444292e-01   5.9999996761178853e-01   3.8244139360166734e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921083275e-01   5.9999996800895739e-01   4.0193974044822140e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121204411e-01   5.9999996842552428e-01   4.2117936556047603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376076417e-01   5.9999996886122753e-01   4.4014566023456250e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911684945963e-01   5.9999996931579302e-01   4.5882541855619189e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913047021294e-01   5.9999996978893488e-01   4.7720614866690390e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461483308e-01   5.9999997028035634e-01   4.9527564085346209e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927477800e-01   5.9999997078974920e-01   5.1302272367231131e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917444122111e-01   5.9999997131679528e-01   5.3043678633537084e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919010496152e-01   5.9999997186116572e-01   5.4750852606552831e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920625658867e-01   5.9999997242252257e-01   5.6422804566465793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922288639154e-01   5.9999997300051799e-01   5.8058656011721277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923998429430e-01   5.9999997359479484e-01   5.9657567663007436e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925754002994e-01   5.9999997420498707e-01   6.1218700489115805e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927554297363e-01   5.9999997483071965e-01   6.2741321507845762e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929398232545e-01   5.9999997547160955e-01   6.4224670611618039e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931284692922e-01   5.9999997612726519e-01   6.5668020572400476e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933212544168e-01   5.9999997679728712e-01   6.7070729030526633e-10   0.0000000000000000e+00   0.0000000000000000e+00
