# Athena++ data at time=1.930019e+02  cycle=98817  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899965140782e-01   6.0000000088115191e-01   4.4124255856528257e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025378552e-01   6.0000000088046213e-01   1.3247254228504655e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145859055e-01   6.0000000087942262e-01   2.2067018697305783e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326485514e-01   6.0000000087780514e-01   3.0876516528398458e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567149480e-01   6.0000000087568406e-01   3.9666265379851711e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867711977e-01   6.0000000087303873e-01   4.8432612368990668e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227987131e-01   6.0000000086987282e-01   5.7169725822605414e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647759060e-01   6.0000000086618821e-01   6.5872552468428650e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126777129e-01   6.0000000086198590e-01   7.4535804284346813e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664748064e-01   6.0000000085726868e-01   8.3154303674724461e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261351786e-01   6.0000000085203864e-01   9.1722859584077586e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916226185e-01   6.0000000084629901e-01   1.0023634253960093e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628979008e-01   6.0000000084005312e-01   1.0868963412364293e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905399180034e-01   6.0000000083330418e-01   1.1707765801618458e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226366864e-01   6.0000000082605576e-01   1.2539538307350383e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907110035791e-01   6.0000000081831184e-01   1.3363780663743320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049661901e-01   6.0000000081007654e-01   1.4179997991791615e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044674939e-01   6.0000000080135363e-01   1.4987699721002113e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094477740e-01   6.0000000079214877e-01   1.5786399923875298e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198431557e-01   6.0000000078246563e-01   1.6575618019840873e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355880338e-01   6.0000000077230975e-01   1.7354878507246329e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913566120591e-01   6.0000000076168569e-01   1.8123711660541149e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828425385e-01   6.0000000075059934e-01   1.8881654074798931e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916142032064e-01   6.0000000073905579e-01   1.9628247529916509e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917506152192e-01   6.0000000072706083e-01   2.0363040943075361e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919964159e-01   6.0000000071462001e-01   2.1085589150313245e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382615204e-01   6.0000000070173976e-01   2.1795454142675626e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893221844e-01   6.0000000068842663e-01   2.2492204770409886e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450874795e-01   6.0000000067468695e-01   2.3175416740581054e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054639238e-01   6.0000000066052717e-01   2.3844674211907816e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926703545494e-01   6.0000000064595460e-01   2.4499567323781893e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928396602256e-01   6.0000000063097658e-01   2.5139696388988672e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132785719e-01   6.0000000061560099e-01   2.5764667959441025e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931911055506e-01   6.0000000059983549e-01   2.6374097741592459e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933730336033e-01   6.0000000058368874e-01   2.6967610339608465e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589533717e-01   6.0000000056716940e-01   2.7544838769342461e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487524915e-01   6.0000000055028713e-01   2.8105425941084140e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939423171169e-01   6.0000000053305158e-01   2.8649023528487061e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941395308101e-01   6.0000000051547364e-01   2.9175294445274370e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402739266e-01   6.0000000049756375e-01   2.9683908982286209e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945444260407e-01   6.0000000047933366e-01   3.0174551705168246e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518644161e-01   6.0000000046079538e-01   3.0646914784554502e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624638451e-01   6.0000000044196167e-01   3.1100703651412001e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760974892e-01   6.0000000042284640e-01   3.1535634412222706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926368434e-01   6.0000000040346324e-01   3.1951435020290339e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119512978e-01   6.0000000038382784e-01   3.2347846551991496e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958339090278e-01   6.0000000036395618e-01   3.2724622352518743e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583761316e-01   6.0000000034386447e-01   3.3081528255051487e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962852177293e-01   6.0000000032356937e-01   3.3418343910481673e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142968228e-01   6.0000000030308953e-01   3.3734863625658858e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454757077e-01   6.0000000028244449e-01   3.4030896411983712e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786153686e-01   6.0000000026165645e-01   3.4306268373805588e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135753901e-01   6.0000000024074851e-01   3.4560822630522740e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502144351e-01   6.0000000021974254e-01   3.4794415468384362e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883898634e-01   6.0000000019865818e-01   3.5006918557462218e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279586182e-01   6.0000000017751709e-01   3.5198214492254359e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687754702e-01   6.0000000015634014e-01   3.5368211250564655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106970607e-01   6.0000000013518229e-01   3.5516832279547606e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535770857e-01   6.0000000011404697e-01   3.5644073484991589e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972713560e-01   6.0000000009317433e-01   3.5749889508031588e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416283851e-01   6.0000000007212129e-01   3.5834469053263181e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865187498e-01   6.0000000005264609e-01   3.5897638541816991e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317465378e-01   6.0000000002989373e-01   3.5939739211993218e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773101517e-01   6.0000000001854958e-01   3.5960833966289843e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122690542e+00   5.9999999998147735e-01   3.5960866159478738e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368253779e+00   5.9999999997012987e-01   3.5939833777849109e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613481426e+00   5.9999999994737896e-01   3.5897793916249739e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858371987e+00   5.9999999992790343e-01   3.5834684863223851e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102729337e+00   5.9999999990684949e-01   3.5750163145457780e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346423339e+00   5.9999999988597608e-01   3.5644403571063741e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001589303480e+00   5.9999999986484021e-01   3.5517216541357189e-08   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001831224852e+00   5.9999999984368124e-01   3.5368647787740648e-08   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002072042127e+00   5.9999999982250329e-01   3.5198701478959939e-08   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002311610838e+00   5.9999999980136143e-01   3.5007454130602531e-08   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002549785514e+00   5.9999999978027574e-01   3.4794998547261410e-08   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002786424602e+00   5.9999999975926854e-01   3.4561450793230141e-08   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003021385033e+00   5.9999999973835905e-01   3.4306940204363929e-08   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003254524508e+00   5.9999999971756957e-01   3.4031610121873077e-08   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003485703546e+00   5.9999999969692319e-01   3.3735617426374223e-08   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003714783170e+00   5.9999999967644169e-01   3.3419136237068746e-08   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003941624434e+00   5.9999999965614503e-01   3.3082357170015569e-08   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004166091219e+00   5.9999999963605155e-01   3.2725485657585561e-08   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004388048938e+00   5.9999999961617778e-01   3.2348742533217694e-08   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004607363824e+00   5.9999999959654027e-01   3.1952362075511449e-08   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004823902804e+00   5.9999999957715500e-01   3.1536589672585318e-08   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005037536805e+00   5.9999999955803707e-01   3.1101685589268776e-08   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005248135462e+00   5.9999999953920125e-01   3.0647920717338378e-08   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005455573857e+00   5.9999999952066052e-01   3.0175579397370366e-08   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005659726248e+00   5.9999999950242822e-01   2.9684956272913172e-08   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005860469408e+00   5.9999999948451643e-01   2.9176358763511939e-08   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006057682731e+00   5.9999999946693616e-01   2.8650103346677455e-08   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006251247724e+00   5.9999999944969873e-01   2.8106518427608248e-08   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006441046629e+00   5.9999999943281457e-01   2.7545941763181981e-08   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006626966667e+00   5.9999999941629356e-01   2.6968721418937604e-08   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006808894455e+00   5.9999999940014459e-01   2.6375214670859800e-08   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006986721655e+00   5.9999999938437709e-01   2.5765787981500929e-08   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007160340063e+00   5.9999999936899939e-01   2.5140817342781162e-08   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007329645531e+00   5.9999999935401915e-01   2.4500686675675593e-08   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007494536503e+00   5.9999999933944448e-01   2.3845789055706491e-08   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007654912553e+00   5.9999999932528270e-01   2.3176525101475309e-08   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007810678291e+00   5.9999999931154091e-01   2.2493303742185497e-08   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007961738100e+00   5.9999999929822589e-01   2.1796541675999617e-08   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000008108003036e+00   5.9999999928534398e-01   2.1086662674260726e-08   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000008249384327e+00   5.9999999927290115e-01   2.0364097998485642e-08   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008385796597e+00   5.9999999926090408e-01   1.9629285843906957e-08   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008517157537e+00   5.9999999924935821e-01   1.8882671262717607e-08   0.0000000000000000e+00   0.0000000000000000e+00
