# Athena++ data at time=1.330019e+02  cycle=68097  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964543759e-01   6.0000000087518612e-01   4.4182709607550431e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024782251e-01   6.0000000087449745e-01   1.3264797064613909e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145262965e-01   6.0000000087346106e-01   2.2096236241363874e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325889546e-01   6.0000000087184768e-01   3.0917357714464571e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566555111e-01   6.0000000086973249e-01   3.9718665338756488e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867117242e-01   6.0000000086709449e-01   4.8496483496103367e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227393029e-01   6.0000000086393757e-01   5.7244970068700635e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647165967e-01   6.0000000086026395e-01   6.5959045693604899e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126185103e-01   6.0000000085607486e-01   7.4633411159952874e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664158413e-01   6.0000000085137328e-01   8.3262871722633637e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260763601e-01   6.0000000084616212e-01   9.1842236314382696e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915640631e-01   6.0000000084044425e-01   1.0036635048929849e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628396785e-01   6.0000000083422322e-01   1.0883009283763854e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398600042e-01   6.0000000082750327e-01   1.1722838441994280e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225789192e-01   6.0000000082028826e-01   1.2555618290429513e-08   0.0000000000000000e+00   0.0000000000000000e+00
