# Athena++ data at time=1.522519e+02  cycle=77953  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896277464895e-01   5.9999996400436395e-01   1.8561599443064956e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896339882732e-01   5.9999996402546596e-01   2.9821282101450946e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896464682314e-01   5.9999996406762135e-01   5.2554328673639353e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896651797071e-01   5.9999996413088763e-01   7.1991684747568994e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896901145524e-01   5.9999996421560708e-01   9.3015243368240045e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897212571509e-01   5.9999996432160230e-01   1.1385714704422503e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897585908726e-01   5.9999996444906245e-01   1.3496241534037008e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898020937006e-01   5.9999996459794025e-01   1.5608818899213507e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898517404062e-01   5.9999996476823003e-01   1.7723142061474100e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899075009380e-01   5.9999996495985308e-01   1.9833498226772065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899693422234e-01   5.9999996517271448e-01   2.1937802837263212e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900372269090e-01   5.9999996540669576e-01   2.4033786157938511e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901111143774e-01   5.9999996566166514e-01   2.6119434298863447e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901909600186e-01   5.9999996593747718e-01   2.8192528444048093e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902767160909e-01   5.9999996623397145e-01   3.0250772502974838e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903683305047e-01   5.9999996655097199e-01   3.2291931700400319e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904657484917e-01   5.9999996688828550e-01   3.4313985811239681e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905689112623e-01   5.9999996724570359e-01   3.6315170353340110e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906777566028e-01   5.9999996762300312e-01   3.8293786500667589e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907922182685e-01   5.9999996801994804e-01   4.0248234220416483e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909122280739e-01   5.9999996843629000e-01   4.2176963118647250e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910377130441e-01   5.9999996887176776e-01   4.4078504902180568e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911685977649e-01   5.9999996932610800e-01   4.5951516654045484e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913048030564e-01   5.9999996979902559e-01   4.7794648625220519e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914462469730e-01   5.9999997029022401e-01   4.9606694773835346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915928442429e-01   5.9999997079939560e-01   5.1386541707901244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917445065323e-01   5.9999997132622207e-01   5.3133106021353960e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919011417049e-01   5.9999997187037535e-01   5.4845312164596084e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920626558192e-01   5.9999997243151693e-01   5.6522252405945420e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922289517340e-01   5.9999997300929897e-01   5.8162951403552167e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923999286633e-01   5.9999997360336421e-01   5.9766592255972838e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925754838648e-01   5.9999997421334617e-01   6.1332261444128072e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927555112544e-01   5.9999997483886969e-01   6.2859255813811894e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929399026855e-01   5.9999997547955097e-01   6.4346725866191929e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931285466559e-01   5.9999997613499823e-01   6.5793989102401851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933213296743e-01   5.9999997680481110e-01   6.7200324947198452e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935181354227e-01   5.9999997748858236e-01   6.8565093218979897e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937188455268e-01   5.9999997818589601e-01   6.9887572590450520e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939233391810e-01   5.9999997889632950e-01   7.1167174728768906e-10   0.0000000000000000e+00   0.0000000000000000e+00
