# Athena++ data at time=6.125192e+01  cycle=31361  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896269472122e-01   5.9999996392445110e-01   1.8598400403558715e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896331905569e-01   5.9999996394568211e-01   2.9776254395252121e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896456731563e-01   5.9999996398810340e-01   5.2493709060648488e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896643883468e-01   5.9999996405176315e-01   7.1891662891415206e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896893285500e-01   5.9999996413700318e-01   9.2876967516106219e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897204775390e-01   5.9999996424363811e-01   1.1366887349980864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897578188202e-01   5.9999996437185221e-01   1.3471150429991959e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898013301114e-01   5.9999996452158921e-01   1.5575872037884011e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898509864638e-01   5.9999996469283501e-01   1.7680315085390738e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899067574660e-01   5.9999996488550067e-01   1.9778673459920688e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899686098492e-01   5.9999996509948128e-01   2.1868698499140865e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900365063266e-01   5.9999996533464717e-01   2.3947967541705013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901104062161e-01   5.9999996559085511e-01   2.6014541032859998e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901902647981e-01   5.9999996586794913e-01   2.8066188804798273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902760339388e-01   5.9999996616575824e-01   3.0100681653728240e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903676618673e-01   5.9999996648409504e-01   3.2115985813489751e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904650933169e-01   5.9999996682275758e-01   3.4110263441787856e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905682694734e-01   5.9999996718152826e-01   3.6081876557163322e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906771282321e-01   5.9999996756017615e-01   3.8029483822128420e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907916033670e-01   5.9999996795845834e-01   3.9951734652443291e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909116263042e-01   5.9999996837612057e-01   4.1847402616305533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910371243450e-01   5.9999996881289686e-01   4.3715343384839722e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911680216780e-01   5.9999996926851085e-01   4.5554392709615371e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913042396005e-01   5.9999996974267489e-01   4.7363632852273372e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914456957306e-01   5.9999997023509155e-01   4.9142084876679303e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915923049720e-01   5.9999997074545319e-01   5.0888881127039914e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917439786312e-01   5.9999997127344307e-01   5.2603224917439184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919006253080e-01   5.9999997181873488e-01   5.4284308793096680e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920621506022e-01   5.9999997238099312e-01   5.5931303115220113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922284574083e-01   5.9999997295987362e-01   5.7543496916685341e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923994452089e-01   5.9999997355502355e-01   5.9120121589953454e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925750111462e-01   5.9999997416608075e-01   6.0660460936098862e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927550493450e-01   5.9999997479267531e-01   6.2163748333193467e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929394514664e-01   5.9999997543442818e-01   6.3629286901749580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931281061949e-01   5.9999997609095301e-01   6.5056349309555026e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933209000669e-01   5.9999997676185424e-01   6.6444136620943423e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935177170596e-01   5.9999997744672873e-01   6.7792030888174932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937184382459e-01   5.9999997814516626e-01   6.9099202625784851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939229432733e-01   5.9999997885674727e-01   7.0364966523028367e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941311085250e-01   5.9999997958104534e-01   7.1588614957928933e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943428088611e-01   5.9999998031762625e-01   7.2769437162394468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945579167693e-01   5.9999998106604902e-01   7.3906745198597072e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947763027230e-01   5.9999998182586500e-01   7.4999813595674518e-10   0.0000000000000000e+00   0.0000000000000000e+00
