# Athena++ data at time=1.500019e+02  cycle=76801  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964712147e-01   6.0000000087687300e-01   4.4165979474677915e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024950816e-01   6.0000000087618421e-01   1.3259766474096738e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145431386e-01   6.0000000087514682e-01   2.2087858140347938e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326058133e-01   6.0000000087353200e-01   3.0905649992966869e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566722810e-01   6.0000000087141525e-01   3.9703648499968971e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867285452e-01   6.0000000086877536e-01   4.8478184379376113e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227560839e-01   6.0000000086561622e-01   5.7223413654269411e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647333622e-01   6.0000000086193983e-01   6.5934269259417103e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126352358e-01   6.0000000085774718e-01   7.4605454967825491e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664325024e-01   6.0000000085304139e-01   8.3231782371219535e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260930068e-01   6.0000000084782512e-01   9.1808059288000655e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915806376e-01   6.0000000084210148e-01   1.0032914096209779e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628561820e-01   6.0000000083587401e-01   1.0878990598706658e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398764377e-01   6.0000000082914606e-01   1.1718527728950726e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225953239e-01   6.0000000082192240e-01   1.2551021328586733e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109625996e-01   6.0000000081420690e-01   1.3375971727077375e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049254072e-01   6.0000000080600369e-01   1.4192883858332512e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044271373e-01   6.0000000079731752e-01   1.5001267002037040e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094078681e-01   6.0000000078815330e-01   1.5800636012274828e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198037261e-01   6.0000000077851590e-01   1.6590510493973351e-08   0.0000000000000000e+00   0.0000000000000000e+00
