# Athena++ data at time=6.475192e+01  cycle=33153  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903484257280e-01   6.0000003607237051e-01  -1.8587255766644688e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903542444923e-01   6.0000003605114716e-01  -2.9748856617283163e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903658788225e-01   6.0000003600874019e-01  -5.2447039895169683e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903833210235e-01   6.0000003594510176e-01  -7.1826667097346357e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904065567080e-01   6.0000003585988992e-01  -9.2794070648946307e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904355733260e-01   6.0000003575328920e-01  -1.1356901361646473e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904703507481e-01   6.0000003562511461e-01  -1.3459562575974935e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905108677778e-01   6.0000003547542247e-01  -1.5562841861224824e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905570997105e-01   6.0000003530422585e-01  -1.7665982332646231e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906090179558e-01   6.0000003511161260e-01  -1.9763188625023952e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906665913130e-01   6.0000003489768761e-01  -2.1852186529727982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907297850710e-01   6.0000003466257978e-01  -2.3930667204789677e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907985613901e-01   6.0000003440643079e-01  -2.5996635976593813e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908728787157e-01   6.0000003412939718e-01  -2.8047904459205151e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909526922581e-01   6.0000003383164857e-01  -3.0082130554191334e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910379540968e-01   6.0000003351337161e-01  -3.2097357916716406e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911286129095e-01   6.0000003317476769e-01  -3.4091732325083992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912246142586e-01   6.0000003281605396e-01  -3.6063620687995567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913259006212e-01   6.0000003243746136e-01  -3.8011637205632369e-10   0.0000000000000000e+00   0.0000000000000000e+00
