# Athena++ data at time=1.150195e+01  cycle=5889  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790722369e-01   5.9999999913698787e-01  -4.4301463155403513e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899851100538e-01   5.9999999913766844e-01  -1.3300293837871965e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971786599e-01   5.9999999913868807e-01  -2.2155363370454914e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152732013e-01   5.9999999914027724e-01  -3.1000065026854915e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393818053e-01   5.9999999914236013e-01  -3.9824901938862457e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694903721e-01   5.9999999914495850e-01  -4.8626172686543793e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055806373e-01   5.9999999914806945e-01  -5.7398001308601023e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476308983e-01   5.9999999915169044e-01  -6.6135305634976989e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901956159132e-01   5.9999999915582147e-01  -7.4832751313681446e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902495066151e-01   5.9999999916045954e-01  -8.3485120454291091e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092707654e-01   5.9999999916560254e-01  -9.2087198195359960e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748721053e-01   5.9999999917124758e-01  -1.0063380123293951e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462713607e-01   5.9999999917739177e-01  -1.0911978624916353e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905234253639e-01   5.9999999918403146e-01  -1.1754003936050660e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062877364e-01   5.9999999919116265e-01  -1.2588949166708973e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906948085282e-01   5.9999999919878133e-01  -1.3416311470769886e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889344186e-01   5.9999999920688318e-01  -1.4235592562699485e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908886086875e-01   5.9999999921546310e-01  -1.5046299311534837e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937713449e-01   5.9999999922451586e-01  -1.5847943182868341e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043590173e-01   5.9999999923403602e-01  -1.6640040987897334e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912203050700e-01   5.9999999924401803e-01  -1.7422115896551207e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415397723e-01   5.9999999925445624e-01  -1.8193696777569942e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679899982e-01   5.9999999926534386e-01  -1.8954318138311869e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995795119e-01   5.9999999927667458e-01  -1.9703522005670822e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362291424e-01   5.9999999928844161e-01  -2.0440856867758898e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778566665e-01   5.9999999930063774e-01  -2.1165877402103113e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243766671e-01   5.9999999931325565e-01  -2.1878147002336017e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921757006693e-01   5.9999999932628767e-01  -2.2577236173952516e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317379613e-01   5.9999999933972548e-01  -2.3262723542602582e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923942651e-01   5.9999999935356108e-01  -2.3934195824001966e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575728448e-01   5.9999999936778570e-01  -2.4591249624308319e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271742489e-01   5.9999999938239035e-01  -2.5233489259211073e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010961935e-01   5.9999999939736537e-01  -2.5860528564621854e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792341079e-01   5.9999999941270143e-01  -2.6471991483296797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614805692e-01   5.9999999942838889e-01  -2.7067511911858117e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935477257174e-01   5.9999999944441729e-01  -2.7646733404441186e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378574888e-01   5.9999999946077709e-01  -2.8209309925288998e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317612541e-01   5.9999999947745808e-01  -2.8754906420984578e-08   0.0000000000000000e+00   0.0000000000000000e+00
