# Athena++ data at time=1.025195e+01  cycle=5249  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896264581045e-01   5.9999996387554111e-01   1.8789743797608906e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896327033999e-01   5.9999996389696875e-01   3.0113934016379006e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896451899906e-01   5.9999996393978838e-01   5.3054693141448882e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896639109875e-01   5.9999996400402389e-01   7.2625616637243983e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896888586615e-01   5.9999996409001233e-01   9.3757398275859440e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897200165466e-01   5.9999996419754209e-01   1.1465047362734990e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897573680507e-01   5.9999996432677638e-01   1.3574643164691843e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898008906163e-01   5.9999996447763071e-01   1.5679223947979651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898505586482e-01   5.9999996465006300e-01   1.7778067424286490e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899063418862e-01   5.9999996484395557e-01   1.9865315222297353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899682067761e-01   5.9999996505917552e-01   2.1939024076989684e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900361155947e-01   5.9999996529556621e-01   2.3997300260052244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901100273425e-01   5.9999996555296176e-01   2.6038770406181617e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901898971766e-01   5.9999996583118598e-01   2.8061986621502330e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902756768877e-01   5.9999996613005169e-01   3.0065542958345928e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903673145796e-01   5.9999996644936116e-01   3.2048206553928041e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904647548732e-01   5.9999996678890444e-01   3.4008981451635966e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905679389123e-01   5.9999996714846171e-01   3.5947112537945556e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906768044289e-01   5.9999996752780371e-01   3.7861869376792617e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907912857744e-01   5.9999996792669197e-01   3.9752586798020127e-10   0.0000000000000000e+00   0.0000000000000000e+00
