# Athena++ data at time=2.225194e+01  cycle=11393  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896265813182e-01   5.9999996388786092e-01   1.8702736525395072e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896328258042e-01   5.9999996390920851e-01   2.9947914463006194e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896453107939e-01   5.9999996395186694e-01   5.2781757235765200e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896640294372e-01   5.9999996401587252e-01   7.2267932108012464e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896889741635e-01   5.9999996410156509e-01   9.3330017362380051e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897201286025e-01   5.9999996420874646e-01   1.1417623522559466e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897574761865e-01   5.9999996433759084e-01   1.3524798863424735e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898009946098e-01   5.9999996448802839e-01   1.5629582152566377e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898506583318e-01   5.9999996466003036e-01   1.7731090925706926e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899064373043e-01   5.9999996485349327e-01   1.9823399774721887e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899682980575e-01   5.9999996506829667e-01   2.1904308393015426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900362028782e-01   5.9999996530429589e-01   2.3971613852382092e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901101110455e-01   5.9999996556133406e-01   2.6023544173514842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901899777632e-01   5.9999996583924131e-01   2.8058152257621558e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902757547110e-01   5.9999996613783624e-01   3.0073570207799667e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903673901736e-01   5.9999996645692233e-01   3.2068166546745113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904648287141e-01   5.9999996679628931e-01   3.4040569056620787e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905680114320e-01   5.9999996715571469e-01   3.5989635185732766e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906768760471e-01   5.9999996753496432e-01   3.7914381180602764e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907913568020e-01   5.9999996793379484e-01   3.9813936985979968e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909113846053e-01   5.9999996835195268e-01   4.1687418853343016e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910368871614e-01   5.9999996878917472e-01   4.3534028863539344e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911677885667e-01   5.9999996924518884e-01   4.5352938002100451e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913040100086e-01   5.9999996971971370e-01   4.7143399839883138e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914454694083e-01   5.9999997021245821e-01   4.8904629104463130e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915920816085e-01   5.9999997072312239e-01   5.0635884744418711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917437581931e-01   5.9999997125139715e-01   5.2336329027953567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919004075011e-01   5.9999997179696363e-01   5.4005206595234856e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920619357308e-01   5.9999997235949432e-01   5.5641657940672858e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922282451836e-01   5.9999997293865237e-01   5.7244774580468875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923992359141e-01   5.9999997353409118e-01   5.8813728238078150e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925748048923e-01   5.9999997414545481e-01   6.0347582846909062e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927548463452e-01   5.9999997477237776e-01   6.1845467411666852e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929392519615e-01   5.9999997541448580e-01   6.3306446559935896e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931279105725e-01   5.9999997607139444e-01   6.4729632705215837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933207085812e-01   5.9999997674271066e-01   6.6114118817008415e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935175299737e-01   5.9999997742803268e-01   6.7458981398452263e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937182560827e-01   5.9999997812694905e-01   6.8763420718850809e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939227661760e-01   5.9999997883904066e-01   7.0026580042204234e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941309369078e-01   5.9999997956387952e-01   7.1247617578796349e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943426428839e-01   5.9999998030102975e-01   7.2425826240768468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945577567806e-01   5.9999998105004793e-01   7.3560365297740378e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947761488794e-01   5.9999998181048320e-01   7.4650594925084288e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949976875779e-01   5.9999998258187759e-01   7.5695769290584577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952222396304e-01   5.9999998336376581e-01   7.6695298982819273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954496696597e-01   5.9999998415567690e-01   7.7648524706339634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956798404488e-01   5.9999998495713336e-01   7.8554903824162630e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959126137428e-01   5.9999998576765246e-01   7.9413827367652361e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961478490784e-01   5.9999998658674547e-01   8.0224887131347009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963854046803e-01   5.9999998741391869e-01   8.0987516152816970e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966251377126e-01   5.9999998824867395e-01   8.1701384759485330e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968669035999e-01   5.9999998909050789e-01   8.2365968803588424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971105568197e-01   5.9999998993891335e-01   8.2980981491585811e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973559505773e-01   5.9999999079337907e-01   8.3546029546110790e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976029368864e-01   5.9999999165339046e-01   8.4060849805879497e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978513671539e-01   5.9999999251842928e-01   8.4525097997972009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981010915873e-01   5.9999999338797416e-01   8.4938602442773430e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983519599467e-01   5.9999999426150319e-01   8.5301110314752963e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038210520e-01   5.9999999513848368e-01   8.5612465291727739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565231201e-01   5.9999999601840692e-01   8.5872553456980213e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099137386e-01   5.9999999690068595e-01   8.6080968967602666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638415519e-01   5.9999999778495072e-01   8.6239923997076637e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181496931e-01   5.9999999867025233e-01   8.6341871708375499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998726947747e-01   5.9999999955705863e-01   8.6409737423547929e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127304283e+00   6.0000000044288548e-01   8.6409492307449215e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381849272e+00   6.0000000132969211e-01   8.6341072818062758e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636157329e+00   6.0000000221499394e-01   8.6238611689003317e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000890085192e+00   6.0000000309925883e-01   8.6079138477869356e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143475818e+00   6.0000000398153785e-01   8.5870121371663608e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396178024e+00   6.0000000486146154e-01   8.5609526616329116e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001648039090e+00   6.0000000573844281e-01   8.5297595725129628e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898907478e+00   6.0000000661197239e-01   8.4934576336928779e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148631939e+00   6.0000000748151783e-01   8.4520505163208018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002397062091e+00   6.0000000834655742e-01   8.4055712881728535e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002644048591e+00   6.0000000920656948e-01   8.3540359618757878e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889442163e+00   6.0000001006103598e-01   8.2974811633367150e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003133095576e+00   6.0000001090944266e-01   8.2359301924850916e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374861350e+00   6.0000001175127771e-01   8.1694208521851388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003614594408e+00   6.0000001258603419e-01   8.0979955729778224e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003852150330e+00   6.0000001341320874e-01   8.0216881095507122e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000004087385648e+00   6.0000001423230331e-01   7.9405492810709085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004320158780e+00   6.0000001504282363e-01   7.8546182440999064e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004550329815e+00   6.0000001584428142e-01   7.7639577721280949e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004777759639e+00   6.0000001663619362e-01   7.6686123430547930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000005002311889e+00   6.0000001741808295e-01   7.5686417841210090e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005223850692e+00   6.0000001818947823e-01   7.4641064133615401e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005442242759e+00   6.0000001894991450e-01   7.3550707388779412e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005657356574e+00   6.0000001969893402e-01   7.2415988926183874e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005869062811e+00   6.0000002043608558e-01   7.1237675062065013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000006077233494e+00   6.0000002116092566e-01   7.0016479697642498e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006281743765e+00   6.0000002187301871e-01   6.8753158212931087e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006482469777e+00   6.0000002257193652e-01   6.7448593257944784e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006679291125e+00   6.0000002325725998e-01   6.6103585583724509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006872089406e+00   6.0000002392857787e-01   6.4718998174438198e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000007060747955e+00   6.0000002458548807e-01   6.3295713484364623e-10   0.0000000000000000e+00   0.0000000000000000e+00
