# Athena++ data at time=1.660019e+02  cycle=84993  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964871430e-01   6.0000000087846295e-01   4.4150391056781609e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025109612e-01   6.0000000087777383e-01   1.3255081378620604e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145589926e-01   6.0000000087673611e-01   2.2080051641645571e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326216984e-01   6.0000000087512018e-01   3.0894730666668781e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566881128e-01   6.0000000087300187e-01   3.9689638338756921e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867444080e-01   6.0000000087035998e-01   4.8461106123557636e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227718613e-01   6.0000000086719829e-01   5.7203290420168972e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647491996e-01   6.0000000086351879e-01   6.5911139441339139e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126509987e-01   6.0000000085932237e-01   7.4579356218161118e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664482365e-01   6.0000000085461258e-01   8.3202753090620774e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261086642e-01   6.0000000084939153e-01   9.1776144586312342e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915962607e-01   6.0000000084366256e-01   1.0029438706995682e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628716674e-01   6.0000000083742888e-01   1.0875236398146812e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398918820e-01   6.0000000083069394e-01   1.1714499601517314e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226107071e-01   6.0000000082346161e-01   1.2546724643383006e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109778863e-01   6.0000000081573590e-01   1.3371412114300239e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049406205e-01   6.0000000080752125e-01   1.4188066240618093e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044422031e-01   6.0000000079882210e-01   1.4996196674877071e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094227573e-01   6.0000000078964344e-01   1.5795317824384933e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198184577e-01   6.0000000077998961e-01   1.6584949592406508e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355636189e-01   6.0000000076986637e-01   1.7364617408200729e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565879772e-01   6.0000000075927817e-01   1.8133851508483474e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828188441e-01   6.0000000074823090e-01   1.8892188748647253e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141799505e-01   6.0000000073672988e-01   1.9639171541473014e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505924396e-01   6.0000000072478066e-01   2.0374349586056567e-08   0.0000000000000000e+00   0.0000000000000000e+00
