# Athena++ data at time=1.125019e+02  cycle=57601  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789703139e-01   5.9999999912678603e-01  -4.4204759560575390e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850080376e-01   5.9999999912747504e-01  -1.3271391554464861e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970767925e-01   5.9999999912851065e-01  -2.2107203038497016e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151717158e-01   5.9999999913012325e-01  -3.0932685722087993e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392805818e-01   5.9999999913223723e-01  -3.9738331901508493e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693895150e-01   5.9999999913487356e-01  -4.8520457651219459e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054802420e-01   5.9999999913802826e-01  -5.7273204498311346e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475309827e-01   5.9999999914169899e-01  -6.5991499939695472e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955166393e-01   5.9999999914588475e-01  -7.4670028231058437e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494079596e-01   5.9999999915058233e-01  -8.3303590835128770e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091726527e-01   5.9999999915578894e-01  -9.1886985910134638e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747746466e-01   5.9999999916150137e-01  -1.0041505919195452e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461746036e-01   5.9999999916771574e-01  -1.0888268261801073e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233292841e-01   5.9999999917442837e-01  -1.1728476873695343e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061924004e-01   5.9999999918163505e-01  -1.2561627545379015e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947138506e-01   5.9999999918933133e-01  -1.3387220334769368e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888405126e-01   5.9999999919751235e-01  -1.4204759562342040e-08   0.0000000000000000e+00   0.0000000000000000e+00
