# Athena++ data at time=3.075194e+01  cycle=15745  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903487405395e-01   6.0000003610385566e-01  -1.8664141354324275e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903545584679e-01   6.0000003608254338e-01  -2.9874339922765785e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903661909761e-01   6.0000003603995666e-01  -5.2659235160841302e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903836305704e-01   6.0000003597605545e-01  -7.2104898788348398e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904068627943e-01   6.0000003589049877e-01  -9.3131635220279424e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904358752101e-01   6.0000003578347949e-01  -1.1394914898586228e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904706477871e-01   6.0000003565481996e-01  -1.3500089997720719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905111594867e-01   6.0000003550458536e-01  -1.5603841992167394e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905573853787e-01   6.0000003533279866e-01  -1.7705358181744058e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906092973467e-01   6.0000003513955857e-01  -1.9798679342699162e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906668642680e-01   6.0000003492498066e-01  -2.1881594668360615e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907300513247e-01   6.0000003468920426e-01  -2.3951858718219988e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907988209080e-01   6.0000003443238192e-01  -2.6007521591801821e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908731315501e-01   6.0000003415467917e-01  -2.8046562620091867e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909529385622e-01   6.0000003385627509e-01  -3.0067019779181480e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910381940671e-01   6.0000003353736286e-01  -3.2066966593557477e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911288468224e-01   6.0000003319815154e-01  -3.4044992249845737e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912248424372e-01   6.0000003283886250e-01  -3.5999717059779780e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913261232287e-01   6.0000003245972988e-01  -3.7930112942162926e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914326283879e-01   6.0000003206099828e-01  -3.9835086550696731e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915442938947e-01   6.0000003164292237e-01  -4.1713692353821668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916610527140e-01   6.0000003120576728e-01  -4.3564995856357416e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917828343887e-01   6.0000003074980768e-01  -4.5388194249709774e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919095658585e-01   6.0000003027532756e-01  -4.7182383512675711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920411707444e-01   6.0000002978262090e-01  -4.8946892198188175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921775700662e-01   6.0000002927199081e-01  -5.0680863066715025e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923186815076e-01   6.0000002874374914e-01  -5.2383580266723998e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924644198868e-01   6.0000002819821663e-01  -5.4054253026572068e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926146978768e-01   6.0000002763572369e-01  -5.5692105307055430e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927694246404e-01   6.0000002705660915e-01  -5.7296316908395580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929285071310e-01   6.0000002646122153e-01  -5.8866106642835180e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930918495328e-01   6.0000002584991796e-01  -6.0400618559929549e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932593532559e-01   6.0000002522306450e-01  -6.1899021052614504e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934309175453e-01   6.0000002458103630e-01  -6.3360498459175477e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936064388872e-01   6.0000002392421736e-01  -6.4784157528076650e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937858116228e-01   6.0000002325300084e-01  -6.6169154257212582e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939689277195e-01   6.0000002256778817e-01  -6.7514631306978150e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941556766692e-01   6.0000002186898904e-01  -6.8819749144494282e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943459462093e-01   6.0000002115702256e-01  -7.0083669359242118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945396214984e-01   6.0000002043231571e-01  -7.1305613106843202e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947365859332e-01   6.0000001969530303e-01  -7.2484789786017949e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949367208518e-01   6.0000001894642707e-01  -7.3620385964462442e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951399057063e-01   6.0000001818613780e-01  -7.4711752411724095e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953460181457e-01   6.0000001741489251e-01  -7.5758148450069526e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955549339170e-01   6.0000001663315528e-01  -7.6758926595528242e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957665272754e-01   6.0000001584139617e-01  -7.7713494346711603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959806705052e-01   6.0000001504009248e-01  -7.8621239409530681e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961972350293e-01   6.0000001422972704e-01  -7.9481630724707773e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964160900723e-01   6.0000001341078790e-01  -8.0294104121555091e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966371037552e-01   6.0000001258376878e-01  -8.1058175949950909e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601432199e-01   6.0000001174916784e-01  -8.1773415865884653e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970850739928e-01   6.0000001090748822e-01  -8.2439386819906450e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973117606777e-01   6.0000001005923742e-01  -8.3055753436776813e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975400666874e-01   6.0000000920492658e-01  -8.3622134076969208e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977698543441e-01   6.0000000834507083e-01  -8.4138180911090279e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980009854361e-01   6.0000000748018811e-01  -8.4603623496403428e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982333205251e-01   6.0000000661079989e-01  -8.5018301941596154e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984667198516e-01   6.0000000573742851e-01  -8.5381869259748124e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987010429947e-01   6.0000000486060590e-01  -8.5694276873701398e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989361481922e-01   6.0000000398084130e-01  -8.5955310854344298e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718947967e-01   6.0000000309872170e-01  -8.6164654294449788e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994081389332e-01   6.0000000221461702e-01  -8.6324420417265925e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447426587e-01   6.0000000132947562e-01  -8.6427101013024631e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815532043e-01   6.0000000044283042e-01  -8.6495640122411509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118447769e+00   5.9999999955716299e-01  -8.6496011384693398e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355258214e+00   5.9999999867051834e-01  -8.6428207568479013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591861824e+00   5.9999999778537672e-01  -8.6326262920237745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828106106e+00   5.9999999690127159e-01  -8.6167245012438577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063852602e+00   5.9999999601915122e-01  -8.5958681114047990e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001298958017e+00   5.9999999513938640e-01  -8.5698417449457958e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533280973e+00   5.9999999426256345e-01  -8.5386786252061087e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766680331e+00   5.9999999338919108e-01  -8.5024005594728123e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999015469e+00   5.9999999251980218e-01  -8.4610128191758046e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230146370e+00   5.9999999165491857e-01  -8.4145412019886888e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002459934161e+00   5.9999999079506217e-01  -8.3630121681743382e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688239966e+00   5.9999998994075088e-01  -8.3064483298573256e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002914926787e+00   5.9999998909249974e-01  -8.2448841349100169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003139857363e+00   5.9999998825081990e-01  -8.1783484696811583e-10   0.0000000000000000e+00   0.0000000000000000e+00
