# Athena++ data at time=8.600191e+01  cycle=44033  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964075467e-01   6.0000000087051708e-01   4.4229581403670670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024316124e-01   6.0000000086983019e-01   1.3278816508094604e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144796827e-01   6.0000000086879723e-01   2.2119564083782907e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325423152e-01   6.0000000086718919e-01   3.0949967484194898e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566089894e-01   6.0000000086508121e-01   3.9760516019815106e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866652847e-01   6.0000000086245209e-01   4.8547516182324161e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226929955e-01   6.0000000085930572e-01   5.7305106470710350e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646703915e-01   6.0000000085564431e-01   6.6028202669665772e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125724272e-01   6.0000000085146854e-01   7.4711489166337260e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663699769e-01   6.0000000084678240e-01   8.3349757049142837e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260306489e-01   6.0000000084158767e-01   9.1937799966675959e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915184130e-01   6.0000000083588800e-01   1.0047045675780900e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627942360e-01   6.0000000082968730e-01   1.0894258774831332e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398148581e-01   6.0000000082298899e-01   1.1734910430316085e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225340307e-01   6.0000000081579741e-01   1.2568496072842434e-08   0.0000000000000000e+00   0.0000000000000000e+00
