# Athena++ data at time=1.625194e+01  cycle=8321  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896265210553e-01   5.9999996388183352e-01   1.8738081122211847e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896327658533e-01   5.9999996390321486e-01   3.0013786519723223e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896452515269e-01   5.9999996394594024e-01   5.2890860717824011e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896639711605e-01   5.9999996401004208e-01   7.2410803779561767e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896889171280e-01   5.9999996409585921e-01   9.3502335104963156e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897200730503e-01   5.9999996420318824e-01   1.1436916887128319e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897574222785e-01   5.9999996433219893e-01   1.3545237258242219e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898009424959e-01   5.9999996448281678e-01   1.5650208024518516e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898506080875e-01   5.9999996465500760e-01   1.7750846118904409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899063889419e-01   5.9999996484866169e-01   1.9841315535421190e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899682516047e-01   5.9999996506365394e-01   2.1919460662641851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900361582661e-01   5.9999996529983513e-01   2.3983167974619196e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901100681354e-01   5.9999996555704393e-01   2.6030769796683658e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901899363952e-01   5.9999996583510762e-01   2.8060557455763917e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902757147685e-01   5.9999996613384132e-01   3.0070812066755015e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903673514712e-01   5.9999996645304765e-01   3.2060103322408042e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904647909998e-01   5.9999996679251577e-01   3.4027152133154924e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905679745305e-01   5.9999996715202364e-01   3.5971061824542979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906768397751e-01   5.9999996753133800e-01   3.7890908241323241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907913210273e-01   5.9999996793021648e-01   3.9785974066163529e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909113491547e-01   5.9999996834840830e-01   4.1655397893203794e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910368519529e-01   5.9999996878565331e-01   4.3498508462379013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911677535369e-01   5.9999996924168197e-01   4.5314465571912084e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913039750588e-01   5.9999996971621594e-01   4.7102478075272059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914454345595e-01   5.9999997020896756e-01   4.8861842652563220e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915920467830e-01   5.9999997071963895e-01   5.0591624512025807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917437234520e-01   5.9999997124792381e-01   5.2291064149132709e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919003729398e-01   5.9999997179350639e-01   5.3959223640809469e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920619013782e-01   5.9999997235605995e-01   5.5595176411417997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922282111664e-01   5.9999997293524898e-01   5.7198032595693395e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923992022888e-01   5.9999997353072743e-01   5.8766799982306750e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925747717477e-01   5.9999997414213990e-01   6.0300512691029883e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927548137524e-01   5.9999997476912104e-01   6.1798236382919497e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929392200471e-01   5.9999997541129568e-01   6.3258976067660960e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931278794352e-01   5.9999997606827915e-01   6.4681870229470009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933206782377e-01   5.9999997673967742e-01   6.6065963397163614e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935175005106e-01   5.9999997742508726e-01   6.7410380498513357e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937182275356e-01   5.9999997812409667e-01   6.8714228655617045e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939227386303e-01   5.9999997883628542e-01   6.9976729362207054e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941309103613e-01   5.9999997956122464e-01   7.1197085528353720e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943426173576e-01   5.9999998029847756e-01   7.2374485742940779e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945577322968e-01   5.9999998104760022e-01   7.3508282999065193e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947761254648e-01   5.9999998180814051e-01   7.4597658637720664e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949976652380e-01   5.9999998257964016e-01   7.5642082904179732e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952222182953e-01   5.9999998336163396e-01   7.6640835985708612e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954496493415e-01   5.9999998415365075e-01   7.7593310739221544e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956798212630e-01   5.9999998495521301e-01   7.8498979424689539e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959125956095e-01   5.9999998576583768e-01   7.9357292677520433e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961478319854e-01   5.9999998658503639e-01   8.0167741696679099e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963853886487e-01   5.9999998741231519e-01   8.0929860105774424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966251227435e-01   5.9999998824717626e-01   8.1643228813922724e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968668897399e-01   5.9999998908911645e-01   8.2307387004135531e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971105440100e-01   5.9999998993762882e-01   8.2921988269792447e-10   0.0000000000000000e+00   0.0000000000000000e+00
