# Athena++ data at time=4.100193e+01  cycle=20993  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963621530e-01   6.0000000086598326e-01   4.4273201304087505e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023864008e-01   6.0000000086530025e-01   1.3291846970603291e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144344822e-01   6.0000000086427552e-01   2.2141282371447616e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324971236e-01   6.0000000086267891e-01   3.0980366871788713e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565640254e-01   6.0000000086058614e-01   3.9799592748586371e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866205271e-01   6.0000000085797545e-01   4.8595267604107594e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226484078e-01   6.0000000085485039e-01   5.7361522848969664e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646260692e-01   6.0000000085121308e-01   6.6093270160986336e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125283557e-01   6.0000000084706362e-01   7.4785182741511508e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663261775e-01   6.0000000084240523e-01   8.3432043846356194e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259871670e-01   6.0000000083724048e-01   9.2028631840349055e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914752797e-01   6.0000000083157190e-01   1.0056977512191977e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627513803e-01   6.0000000082540239e-01   1.0905031575273256e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397723476e-01   6.0000000081873572e-01   1.1746515353975477e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224918145e-01   6.0000000081157612e-01   1.2580921521113130e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108599762e-01   6.0000000080392757e-01   1.3407746902031961e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048234776e-01   6.0000000079579496e-01   1.4226494006964655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043258328e-01   6.0000000078718319e-01   1.5036668909565576e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093071265e-01   6.0000000077809756e-01   1.5837785344235891e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197040081e-01   6.0000000076854376e-01   1.6629359858939793e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354501608e-01   6.0000000075852800e-01   1.7410917582642074e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564757470e-01   6.0000000074805671e-01   1.8181988116490145e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827078029e-01   6.0000000073713655e-01   1.8942108201918477e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140704681e-01   6.0000000072577431e-01   1.9690821926062183e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917504844560e-01   6.0000000071397730e-01   2.0427679805519458e-08   0.0000000000000000e+00   0.0000000000000000e+00
