# Athena++ data at time=4.875193e+01  cycle=24961  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903485716357e-01   6.0000003608696539e-01  -1.8614929848628336e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903543900859e-01   6.0000003606570684e-01  -2.9790636540541961e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903660237011e-01   6.0000003602322882e-01  -5.2518350292760351e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903834648352e-01   6.0000003595948581e-01  -7.1919498647987006e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904066991807e-01   6.0000003587413619e-01  -9.2906226436624687e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904357141123e-01   6.0000003576736705e-01  -1.1369382627804464e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904704895326e-01   6.0000003563899651e-01  -1.3472709888364526e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905110044263e-01   6.0000003548908365e-01  -1.5575887958514823e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905572338799e-01   6.0000003531764490e-01  -1.7678171162382443e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906091495194e-01   6.0000003512477229e-01  -1.9773719459319112e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906667202143e-01   6.0000003491057396e-01  -2.1860206514079040e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907299110757e-01   6.0000003467518337e-01  -2.3935386850904213e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907986845238e-01   6.0000003441874594e-01  -2.5997206217977286e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908729989284e-01   6.0000003414142145e-01  -2.8043524692847206e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909528096542e-01   6.0000003384338385e-01  -3.0072238644969637e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910380686063e-01   6.0000003352482212e-01  -3.2081279992461062e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911287246623e-01   6.0000003318594064e-01  -3.4068988274033069e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912247232980e-01   6.0000003282695891e-01  -3.6033812391042337e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913260070639e-01   6.0000003244810918e-01  -3.7974482066210797e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914325147665e-01   6.0000003204963559e-01  -3.9889743720355842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915441826126e-01   6.0000003163179305e-01  -4.1778469235934196e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916609434414e-01   6.0000003119484724e-01  -4.3639567611267929e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917827270168e-01   6.0000003073907504e-01  -4.5472019922450460e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919094601986e-01   6.0000003026476301e-01  -4.7274929568246972e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920410666343e-01   6.0000002977220823e-01  -4.9047405261588156e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921774673284e-01   6.0000002926171669e-01  -5.0788626988608567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923185800799e-01   6.0000002873360425e-01  -5.2497819258739602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924643197213e-01   6.0000002818819542e-01  -5.4174183820055136e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926145988050e-01   6.0000002762582405e-01  -5.5816922251242110e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927693268975e-01   6.0000002704683308e-01  -5.7425322366347357e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929284106293e-01   6.0000002645157335e-01  -5.8998643931523374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930917544189e-01   6.0000002584040535e-01  -6.0536083127583753e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932592595930e-01   6.0000002521369777e-01  -6.2036931265363514e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934308254590e-01   6.0000002457182744e-01  -6.3500387559770156e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936063485395e-01   6.0000002391518037e-01  -6.4925700306345830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937857231458e-01   6.0000002324415058e-01  -6.6312152148345519e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939688412520e-01   6.0000002255914009e-01  -6.7658893173567890e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941555923533e-01   6.0000002186055923e-01  -6.8965169514496174e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943458642915e-01   6.0000002114882656e-01  -7.0230273133553832e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945395420353e-01   6.0000002042436795e-01  -7.1453391634541286e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947365090747e-01   6.0000001968761785e-01  -7.2633782827811018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949366467655e-01   6.0000001893901744e-01  -7.3770733851500666e-10   0.0000000000000000e+00   0.0000000000000000e+00
