# Athena++ data at time=1.752519e+02  cycle=89729  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896279434974e-01   5.9999996402406175e-01   1.8569710632723357e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896341849981e-01   5.9999996404514000e-01   2.9874600521468903e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896466644955e-01   5.9999996408724543e-01   5.2638996190154290e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896653752074e-01   5.9999996415043788e-01   7.2110422009777761e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896903090424e-01   5.9999996423505952e-01   9.3165742199749549e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897214504951e-01   5.9999996434093406e-01   1.1403885065238610e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897587827635e-01   5.9999996446825132e-01   1.3517454389368289e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898022839639e-01   5.9999996461696470e-01   1.5633212394080210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898519288200e-01   5.9999996478706963e-01   1.7750757521684733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899076873522e-01   5.9999996497848895e-01   1.9864526046572648e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695263628e-01   5.9999996519112897e-01   2.1972474437409175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900374086659e-01   5.9999996542487255e-01   2.4072336729512125e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901112935563e-01   5.9999996567958946e-01   2.6162121430925891e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901911365763e-01   5.9999996595513549e-01   2.8239661927988842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902768898907e-01   5.9999996625135232e-01   3.0302624918149572e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903685014313e-01   5.9999996656806498e-01   3.2348839004545047e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904659164751e-01   5.9999996690508195e-01   3.4376254200483124e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905690761903e-01   5.9999996726219607e-01   3.6383079987387752e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906779183867e-01   5.9999996763918617e-01   3.8367658562794729e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907923769338e-01   5.9999996803581745e-01   4.0328259540274711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909123835740e-01   5.9999996845184211e-01   4.2263444334586927e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910378653578e-01   5.9999996888700069e-01   4.4171636651293644e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911687468934e-01   5.9999996934102040e-01   4.6051422827595358e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913049489519e-01   5.9999996981361714e-01   4.7901445702887539e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914463896944e-01   5.9999997030449492e-01   4.9720454567236743e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915929837790e-01   5.9999997081334711e-01   5.1507313713588236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917446427844e-01   5.9999997133985539e-01   5.3260828006160652e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919012748995e-01   5.9999997188369181e-01   5.4979988992890282e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920627858396e-01   5.9999997244451808e-01   5.6663754857511456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922290786591e-01   5.9999997302198660e-01   5.8311161470630924e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924000524232e-01   5.9999997361573987e-01   5.9921358435473810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925756045449e-01   5.9999997422541140e-01   6.1493413639303500e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927556288015e-01   5.9999997485062562e-01   6.3026478663663554e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929400171661e-01   5.9999997549099804e-01   6.4519860516788147e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931286579902e-01   5.9999997614613632e-01   6.5972731434012544e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933214379755e-01   5.9999997681564010e-01   6.7384408126952558e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935182405553e-01   5.9999997749910094e-01   6.8754168481359169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937189475419e-01   5.9999997819610285e-01   7.0081343357391331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939234381396e-01   5.9999997890622192e-01   7.1365322097131092e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941315885399e-01   5.9999997962902774e-01   7.2605471726882563e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943432733218e-01   5.9999998036408198e-01   7.3801197103763377e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945583657401e-01   5.9999998111094077e-01   7.4951884928947900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947767355635e-01   5.9999998186915271e-01   7.6057037114912167e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949982514258e-01   5.9999998263826038e-01   7.7115956420326995e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952227799938e-01   5.9999998341780036e-01   7.8128228687949596e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954501858213e-01   5.9999998420730327e-01   7.9093291632758625e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956803322165e-01   5.9999998500629403e-01   8.0010695895690048e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959130801264e-01   5.9999998581429226e-01   8.0879895974900916e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961482899069e-01   5.9999998663081200e-01   8.1700476338569572e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963858192786e-01   5.9999998745536332e-01   8.2471959556215171e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966255254713e-01   5.9999998828745083e-01   8.3193945280035829e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968672642914e-01   5.9999998912657460e-01   8.3866028684781903e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971108899399e-01   5.9999998997223092e-01   8.4487833659616577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973562558597e-01   5.9999999082391187e-01   8.5059011723691811e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976032140081e-01   5.9999999168110596e-01   8.5579284895700587e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978516160903e-01   5.9999999254329894e-01   8.6048301526867829e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981013114481e-01   5.9999999340997234e-01   8.6465856473448547e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983521509650e-01   5.9999999428060768e-01   8.6831667171333911e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986039830180e-01   5.9999999515467572e-01   8.7145629495135438e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988566559450e-01   5.9999999603167031e-01   8.7407536473036691e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991100169083e-01   5.9999999691100936e-01   8.7616989671431283e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993639151308e-01   5.9999999779232127e-01   8.7776179099258457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181939599e-01   5.9999999867467235e-01   8.7877576409083875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727091999e-01   5.9999999955849426e-01   8.7943823319430051e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127289270e+00   6.0000000044139157e-01   8.7941272030582892e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381804299e+00   6.0000000132521569e-01   8.7869933512373331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636082946e+00   6.0000000220756788e-01   8.7763458872089833e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000889981413e+00   6.0000000308888024e-01   8.7599194801621016e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143342647e+00   6.0000000396822095e-01   8.7384699040128710e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396015368e+00   6.0000000484521776e-01   8.7117784896248785e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647847572e+00   6.0000000571928835e-01   8.6798910008569409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898686981e+00   6.0000000658992658e-01   8.6428254871467488e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148382774e+00   6.0000000745660320e-01   8.6005967925378346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396784866e+00   6.0000000831879974e-01   8.5532327623673698e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643742341e+00   6.0000000917599727e-01   8.5007538734121617e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889108501e+00   6.0000001002768133e-01   8.4431993519046336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003132734661e+00   6.0000001087334065e-01   8.3806003133168471e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374473141e+00   6.0000001171246764e-01   8.3129904534224246e-10   0.0000000000000000e+00   0.0000000000000000e+00
