# Athena++ data at time=1.690019e+02  cycle=86529  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964901406e-01   6.0000000087876093e-01   4.4147476380219600e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025139443e-01   6.0000000087807170e-01   1.3254203994948558e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145619969e-01   6.0000000087703342e-01   2.2078593559123095e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326246616e-01   6.0000000087541749e-01   3.0892693376801798e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566910638e-01   6.0000000087329886e-01   3.9687023706537859e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867473734e-01   6.0000000087065697e-01   4.8457917132124085e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227748289e-01   6.0000000086749472e-01   5.7199534896563672e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647521316e-01   6.0000000086381489e-01   6.5906822977835560e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126539475e-01   6.0000000085961824e-01   7.4574486642981495e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664511964e-01   6.0000000085490768e-01   8.3197337487460948e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261116341e-01   6.0000000084968586e-01   9.1770191157131820e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915991972e-01   6.0000000084395577e-01   1.0028790289962525e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628745695e-01   6.0000000083772043e-01   1.0874535541031974e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398947708e-01   6.0000000083098382e-01   1.1713747571760842e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226136048e-01   6.0000000082374949e-01   1.2545922112389002e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109807407e-01   6.0000000081602189e-01   1.3370560275111120e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049434505e-01   6.0000000080780513e-01   1.4187165764750970e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044450341e-01   6.0000000079910343e-01   1.4995249016276975e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094255262e-01   6.0000000078992188e-01   1.5794323691935639e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198212044e-01   6.0000000078026505e-01   1.6583909657790367e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355663123e-01   6.0000000077013804e-01   1.7363532454921466e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565906395e-01   6.0000000075954607e-01   1.8132722282842021e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828214687e-01   6.0000000074849458e-01   1.8891015922485436e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141825551e-01   6.0000000073698889e-01   1.9637955861195863e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505949698e-01   6.0000000072503501e-01   2.0373092021655045e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919765751e-01   6.0000000071263826e-01   2.1095979314011894e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382421914e-01   6.0000000069980541e-01   2.1806180399522397e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893032984e-01   6.0000000068654213e-01   2.2503264277070943e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450691475e-01   6.0000000067285530e-01   2.3186807957295844e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054462380e-01   6.0000000065875103e-01   2.3856395076962279e-08   0.0000000000000000e+00   0.0000000000000000e+00
