# Athena++ data at time=1.515019e+02  cycle=77569  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789315216e-01   5.9999999912290081e-01  -4.4166667202400600e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849691609e-01   5.9999999912359048e-01  -1.3259979870127724e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970379635e-01   5.9999999912462887e-01  -2.2088213476949262e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151329391e-01   5.9999999912624513e-01  -3.0906144345903268e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392417884e-01   5.9999999912836388e-01  -3.9704281898877817e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693508581e-01   5.9999999913100621e-01  -4.8478957106565451e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054416152e-01   5.9999999913416824e-01  -5.7224320801601635e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474924413e-01   5.9999999913784763e-01  -6.5935309787328370e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954782200e-01   5.9999999914204261e-01  -7.4606622468855927e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493696136e-01   5.9999999914675095e-01  -8.3233069242657979e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091344666e-01   5.9999999915196989e-01  -9.1809460181175969e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747366137e-01   5.9999999915769597e-01  -1.0033064473828332e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461367117e-01   5.9999999916392610e-01  -1.0879150192245778e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232915420e-01   5.9999999917065627e-01  -1.1718695321625970e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061549404e-01   5.9999999917788283e-01  -1.2551196247819080e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946765493e-01   5.9999999918560132e-01  -1.3376152692702695e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888034623e-01   5.9999999919380753e-01  -1.4193069423091386e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884789546e-01   5.9999999920249669e-01  -1.5001456099604946e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936429954e-01   5.9999999921166403e-01  -1.5800827053957310e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042316303e-01   5.9999999922130487e-01  -1.6590702149776264e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201791141e-01   5.9999999923141345e-01  -1.7370607013355609e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414150454e-01   5.9999999924198477e-01  -1.8140072373742001e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914678666757e-01   5.9999999925301351e-01  -1.8898635269234804e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915994576127e-01   5.9999999926449388e-01  -1.9645839326310984e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361088220e-01   5.9999999927642034e-01  -2.0381233403256664e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918777380570e-01   5.9999999928878689e-01  -2.1104374000789724e-08   0.0000000000000000e+00   0.0000000000000000e+00
