# Athena++ data at time=1.427519e+02  cycle=73089  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903477404151e-01   6.0000003600382590e-01  -1.8538561217043760e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903535600387e-01   6.0000003598271412e-01  -2.9738608317123453e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903651966948e-01   6.0000003594053664e-01  -5.2419089804571714e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903826425074e-01   6.0000003587723738e-01  -7.1802955584199726e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904058825440e-01   6.0000003579247452e-01  -9.2775672402490471e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904349047142e-01   6.0000003568642590e-01  -1.1356694940676456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904696886355e-01   6.0000003555890224e-01  -1.3462329904240530e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905102131792e-01   6.0000003540995206e-01  -1.5570124314787129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905564532376e-01   6.0000003523958145e-01  -1.7679611726713278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906083804657e-01   6.0000003504786936e-01  -1.9785208979484680e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906659635596e-01   6.0000003483491116e-01  -2.1884731125016310e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907291675783e-01   6.0000003460082629e-01  -2.3975917601684269e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907979546176e-01   6.0000003434574711e-01  -2.6056702798394776e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908722828790e-01   6.0000003406982005e-01  -2.8124872099919357e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909521078545e-01   6.0000003377320577e-01  -3.0178109337791571e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910373810774e-01   6.0000003345608144e-01  -3.2214264288970657e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911280514941e-01   6.0000003311864047e-01  -3.4231300031708036e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912240646471e-01   6.0000003276109226e-01  -3.6227411952789786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913253627315e-01   6.0000003238366040e-01  -3.8200994299434532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914318841865e-01   6.0000003198658158e-01  -4.0150439390967498e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915435658404e-01   6.0000003157010473e-01  -4.2074212852255096e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916603398986e-01   6.0000003113449152e-01  -4.3970884486764081e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917821365325e-01   6.0000003068001606e-01  -4.5839122256857304e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919088821498e-01   6.0000003020696357e-01  -4.7677619585072640e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920405008003e-01   6.0000002971563104e-01  -4.9485172075400182e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921769133293e-01   6.0000002920632611e-01  -5.1260691314798858e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923180377637e-01   6.0000002867936730e-01  -5.3003114788156019e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924637886306e-01   6.0000002813508313e-01  -5.4711372124141438e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926140786288e-01   6.0000002757381155e-01  -5.6384579063912145e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927688176604e-01   6.0000002699590038e-01  -5.8021825819442405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929279120126e-01   6.0000002640170713e-01  -5.9622196911361634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930912663548e-01   6.0000002579159806e-01  -6.1184936812892634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932587820584e-01   6.0000002516594797e-01  -6.2709228655902793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934303586646e-01   6.0000002452514056e-01  -6.4194353484367774e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936058923811e-01   6.0000002386956719e-01  -6.5639607895968052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937852779941e-01   6.0000002319962764e-01  -6.7044218523016438e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939684070693e-01   6.0000002251572981e-01  -6.8407570041470747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941551696780e-01   6.0000002181828849e-01  -6.9729012780044138e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943454533846e-01   6.0000002110772632e-01  -7.1007827408004825e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945391432610e-01   6.0000002038447320e-01  -7.2243499463023742e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947361224584e-01   6.0000001964896599e-01  -7.3435357432488884e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949362730300e-01   6.0000001890164800e-01  -7.4582811293708080e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951394740927e-01   6.0000001814296955e-01  -7.5685312286164856e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953456031254e-01   6.0000001737338737e-01  -7.6742264913894731e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955545359676e-01   6.0000001659336422e-01  -7.7753137074767543e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957661469252e-01   6.0000001580336837e-01  -7.8717395770352881e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959803083838e-01   6.0000001500387523e-01  -7.9634488214496834e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961968913631e-01   6.0000001419536431e-01  -8.0503927958377734e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964157654697e-01   6.0000001337832143e-01  -8.1325255056243313e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966367985815e-01   6.0000001255323665e-01  -8.2097944790149699e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968598575395e-01   6.0000001172060524e-01  -8.2821566735101024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970848084663e-01   6.0000001088092725e-01  -8.3495683765499194e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973115153029e-01   6.0000001003470638e-01  -8.4119912002900205e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975398418683e-01   6.0000000918245100e-01  -8.4693866016737648e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977696503428e-01   6.0000000832467293e-01  -8.5217160661554338e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980008025624e-01   6.0000000746188742e-01  -8.5689517988404059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982331585091e-01   6.0000000659461350e-01  -8.6110643936847531e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984665792352e-01   6.0000000572337042e-01  -8.6480210099501628e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987009238145e-01   6.0000000484868876e-01  -8.6798119438545287e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989360507113e-01   6.0000000397107478e-01  -8.7064116981731400e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718187031e-01   6.0000000309111257e-01  -8.7277811341050032e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994080844334e-01   6.0000000220917360e-01  -8.7441378936346364e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447099104e-01   6.0000000132619524e-01  -8.7547196166186864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815423752e-01   6.0000000044173607e-01  -8.7617991324604747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118458248e+00   5.9999999955821659e-01  -8.7620039071041395e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355290490e+00   5.9999999867375886e-01  -8.7553302369291392e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591915852e+00   5.9999999779078073e-01  -8.7451555427650745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828181586e+00   5.9999999690884165e-01  -8.7292074113853750e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063949944e+00   5.9999999602888010e-01  -8.7082411674919565e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001299076553e+00   5.9999999515126723e-01  -8.6820407022294347e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533421385e+00   5.9999999427658646e-01  -8.6506444516981476e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766841846e+00   5.9999999340534493e-01  -8.6140716214524297e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999198189e+00   5.9999999253807235e-01  -8.5723364271281516e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230350324e+00   5.9999999167528828e-01  -8.5254717498616793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002460158157e+00   5.9999999081751176e-01  -8.4734973486791273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688484777e+00   5.9999998996525783e-01  -8.4164540965964714e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002915192241e+00   5.9999998911903829e-01  -8.3543656433004736e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003140142679e+00   5.9999998827936152e-01  -8.2872731761229048e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003363201870e+00   5.9999998744673133e-01  -8.2152147454491400e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003584235322e+00   5.9999998662164755e-01  -8.1382370780911906e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003803109301e+00   5.9999998580460545e-01  -8.0563795233606247e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004019691784e+00   5.9999998499609564e-01  -7.9696901132788278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004233853510e+00   5.9999998419660316e-01  -7.8782223229367328e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004445464494e+00   5.9999998340660865e-01  -7.7820192365701391e-10   0.0000000000000000e+00   0.0000000000000000e+00
