# Athena++ data at time=1.545019e+02  cycle=79105  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789285163e-01   5.9999999912260182e-01  -4.4163855661869988e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849661944e-01   5.9999999912329149e-01  -1.3259114799828763e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970349804e-01   5.9999999912433022e-01  -2.2086769332313935e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151299603e-01   5.9999999912594681e-01  -3.0904123361012752e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392387742e-01   5.9999999912806590e-01  -3.9701687797119365e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693478827e-01   5.9999999913070823e-01  -4.8475796591323194e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054386064e-01   5.9999999913387037e-01  -5.7220597595147880e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474894848e-01   5.9999999913755009e-01  -6.5931031336938644e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954752568e-01   5.9999999914174573e-01  -7.4601794730975069e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493666226e-01   5.9999999914645485e-01  -8.3227696682909797e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091315134e-01   5.9999999915167468e-01  -9.1803553970643403e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747336794e-01   5.9999999915740199e-01  -1.0032421381211754e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461337785e-01   5.9999999916363322e-01  -1.0878455856825448e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232886355e-01   5.9999999917036539e-01  -1.1717950413266424e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061520560e-01   5.9999999917759361e-01  -1.2550401697118560e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946736927e-01   5.9999999918531421e-01  -1.3375309132156128e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888005979e-01   5.9999999919352243e-01  -1.4192178155742454e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884761335e-01   5.9999999920221392e-01  -1.5000517944115871e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936401821e-01   5.9999999921138414e-01  -1.5799843089726153e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042288681e-01   5.9999999922102787e-01  -1.6589673418890645e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201763874e-01   5.9999999923113989e-01  -1.7369534222547196e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414123542e-01   5.9999999924171488e-01  -1.8138956341456673e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914678640067e-01   5.9999999925274750e-01  -1.8897476664842940e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915994550248e-01   5.9999999926423253e-01  -1.9644638632851940e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361062607e-01   5.9999999927616388e-01  -2.0379991886091435e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918777355423e-01   5.9999999928853576e-01  -2.1103091882066054e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920242576357e-01   5.9999999930134196e-01  -2.1813502012052216e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921755836507e-01   5.9999999931457659e-01  -2.2510791698813360e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923316229222e-01   5.9999999932823334e-01  -2.3194537963728033e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924922817751e-01   5.9999999934230497e-01  -2.3864325433957752e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926574628328e-01   5.9999999935678539e-01  -2.4519746131014079e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928270670768e-01   5.9999999937166737e-01  -2.5160399487939235e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930009919935e-01   5.9999999938694326e-01  -2.5785894346277425e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931791332597e-01   5.9999999940260573e-01  -2.6395846189676747e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933613831726e-01   5.9999999941864690e-01  -2.6989880641983036e-08   0.0000000000000000e+00   0.0000000000000000e+00
