# Athena++ data at time=4.050193e+01  cycle=20737  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790426716e-01   5.9999999913403324e-01  -4.4274091469986827e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850805729e-01   5.9999999913471613e-01  -1.3292128904333691e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971491468e-01   5.9999999913574087e-01  -2.2141760972307299e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152437293e-01   5.9999999913733737e-01  -3.0981044524796559e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393524810e-01   5.9999999913943036e-01  -3.9800472998067045e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694612043e-01   5.9999999914204094e-01  -4.8596350556003267e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055515783e-01   5.9999999914516622e-01  -5.7362803838931144e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476019937e-01   5.9999999914880353e-01  -6.6094752906521071e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955872617e-01   5.9999999915295266e-01  -7.4786860793057372e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494782489e-01   5.9999999915761071e-01  -8.3433915935888372e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092425346e-01   5.9999999916277558e-01  -9.2030698252041789e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748440189e-01   5.9999999916844415e-01  -1.0057203113794897e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462435152e-01   5.9999999917461333e-01  -1.0905276605428943e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233978026e-01   5.9999999918127978e-01  -1.1746778240589567e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062604682e-01   5.9999999918843938e-01  -1.2581202022873462e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947815898e-01   5.9999999919608771e-01  -1.3408044174212809e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889077433e-01   5.9999999920422054e-01  -1.4226807526202981e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885823430e-01   5.9999999921283276e-01  -1.5036998463014732e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937453491e-01   5.9999999922191849e-01  -1.5838129492868670e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043333078e-01   5.9999999923147229e-01  -1.6629718432340704e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202797736e-01   5.9999999924148806e-01  -1.7411289382232663e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415147879e-01   5.9999999925195968e-01  -1.8182371993141190e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679652402e-01   5.9999999926287995e-01  -1.8942503789637280e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995551480e-01   5.9999999927424197e-01  -1.9691228064809698e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362050716e-01   5.9999999928603887e-01  -2.0428096361253686e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778329100e-01   5.9999999929826309e-01  -2.1152665889404930e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243532159e-01   5.9999999931090708e-01  -2.1864503544463555e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921756774479e-01   5.9999999932396275e-01  -2.2563182178570692e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317149186e-01   5.9999999933742243e-01  -2.3248284291519007e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923714067e-01   5.9999999935127823e-01  -2.3919399206477935e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575501530e-01   5.9999999936552173e-01  -2.4576125615486067e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271518457e-01   5.9999999938014503e-01  -2.5218069510309524e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010740290e-01   5.9999999939514026e-01  -2.5844846365690224e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792121133e-01   5.9999999941049931e-01  -2.6456080086712723e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614588099e-01   5.9999999942621451e-01  -2.7051402706802964e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935477043322e-01   5.9999999944227789e-01  -2.7630455693375453e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378365700e-01   5.9999999945868210e-01  -2.8192889172940094e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317408704e-01   5.9999999947541915e-01  -2.8738361832731320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941293007300e-01   5.9999999949248151e-01  -2.9266541461721070e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943303968342e-01   5.9999999950986138e-01  -2.9777104044827272e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945349083219e-01   5.9999999952755145e-01  -3.0269736663490828e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947427118685e-01   5.9999999954554328e-01  -3.0744132765216046e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536824217e-01   5.9999999956382921e-01  -3.1199997051616464e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951676930321e-01   5.9999999958240002e-01  -3.1637043741549854e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846146161e-01   5.9999999960124673e-01  -3.2054996293945801e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043166538e-01   5.9999999962035877e-01  -3.2453589708108359e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266665934e-01   5.9999999963972572e-01  -3.2832568322986032e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515308861e-01   5.9999999965933581e-01  -3.3191687535301198e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787736885e-01   5.9999999967917639e-01  -3.3530714965949497e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082581221e-01   5.9999999969923357e-01  -3.3849429211939722e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967398461298e-01   5.9999999971949081e-01  -3.4147624864572116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969733980909e-01   5.9999999973992890e-01  -3.4425110456342919e-08   0.0000000000000000e+00   0.0000000000000000e+00
