# Athena++ data at time=6.501950e+00  cycle=3329  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790774016e-01   5.9999999913750346e-01  -4.4306257045375462e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899851151897e-01   5.9999999913818292e-01  -1.3301715984461938e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971837813e-01   5.9999999913920088e-01  -2.2157730512247036e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152782828e-01   5.9999999914078739e-01  -3.1003382381792271e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393868590e-01   5.9999999914286717e-01  -3.9829161314345571e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694953936e-01   5.9999999914546198e-01  -4.8631370734016345e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055856444e-01   5.9999999914856883e-01  -5.7404136170824393e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476358688e-01   5.9999999915218583e-01  -6.6142366141725626e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901956208193e-01   5.9999999915631252e-01  -7.4840735237132478e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902495115034e-01   5.9999999916094637e-01  -8.3494019234117540e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092755682e-01   5.9999999916608515e-01  -9.2097008115477821e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748768904e-01   5.9999999917172619e-01  -1.0064451075451933e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462760925e-01   5.9999999917786628e-01  -1.0913139314830562e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905234300757e-01   5.9999999918450231e-01  -1.1755253396311041e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062924038e-01   5.9999999919163005e-01  -1.2590286318233986e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906948131467e-01   5.9999999919924563e-01  -1.3417735197317155e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889390194e-01   5.9999999920734404e-01  -1.4237101450074170e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908886132782e-01   5.9999999921592029e-01  -1.5047892318193583e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937758746e-01   5.9999999922496960e-01  -1.5849618596755494e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043635215e-01   5.9999999923448599e-01  -1.6641798550025420e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912203095509e-01   5.9999999924446379e-01  -1.7423954155836565e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415441588e-01   5.9999999925489655e-01  -1.8195615028134609e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679943436e-01   5.9999999926577818e-01  -1.8956315376318930e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995837785e-01   5.9999999927710224e-01  -1.9705598345044733e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362333457e-01   5.9999999928886150e-01  -2.0443011640137040e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778607666e-01   5.9999999930104886e-01  -2.1168111652974665e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243806439e-01   5.9999999931365733e-01  -2.1880460994900143e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921757046151e-01   5.9999999932667925e-01  -2.2579630544047716e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317417772e-01   5.9999999934010695e-01  -2.3265198963402930e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923979688e-01   5.9999999935393267e-01  -2.3936752521689410e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575764564e-01   5.9999999936814763e-01  -2.4593886185885432e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271777960e-01   5.9999999938274373e-01  -2.5236204234499441e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010997018e-01   5.9999999939771176e-01  -2.5863318864260433e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792374996e-01   5.9999999941304250e-01  -2.6474852378740518e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614839209e-01   5.9999999942872662e-01  -2.7070436290259676e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935477290813e-01   5.9999999944475391e-01  -2.7649712364742343e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378608605e-01   5.9999999946111437e-01  -2.8212332889986783e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317646636e-01   5.9999999947779759e-01  -2.8757960465524579e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941293237915e-01   5.9999999949479255e-01  -2.9286268655403334e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943304191086e-01   5.9999999951208893e-01  -2.9796942162810357e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945349295061e-01   5.9999999952967553e-01  -3.0289677122744969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947427318769e-01   5.9999999954754180e-01  -3.0764180134393160e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949537009913e-01   5.9999999956567740e-01  -3.1220168864757388e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951677097854e-01   5.9999999958407291e-01  -3.1657372100066821e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846293343e-01   5.9999999960271821e-01  -3.2075529319583600e-08   0.0000000000000000e+00   0.0000000000000000e+00
