# Athena++ data at time=1.462519e+02  cycle=74881  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896276948763e-01   5.9999996399920230e-01   1.8559799408709206e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896339367089e-01   5.9999996402031053e-01   2.9808766183083766e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896464168270e-01   5.9999996406247924e-01   5.2535194742378823e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896651284881e-01   5.9999996412576562e-01   7.1964181525345799e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896900635876e-01   5.9999996421051183e-01   9.2980972415780335e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897212065214e-01   5.9999996431654024e-01   1.1381580978115317e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897585406872e-01   5.9999996444403980e-01   1.3491360128936024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898020439548e-01   5.9999996459296290e-01   1.5603234444396224e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516911201e-01   5.9999996476330353e-01   1.7716727797231857e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899074522414e-01   5.9999996495498187e-01   1.9826239149089518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692941041e-01   5.9999996516790366e-01   2.1929628046621371e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900371794348e-01   5.9999996540194966e-01   2.4024602389635515e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901110676048e-01   5.9999996565698777e-01   2.6109129648670221e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901909139632e-01   5.9999996593287153e-01   2.8181061782286983e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902766707660e-01   5.9999996622944085e-01   3.0238009548958029e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682859803e-01   5.9999996654651866e-01   3.2277779143509769e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904657047090e-01   5.9999996688391177e-01   3.4298361506366237e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905688682877e-01   5.9999996724141080e-01   3.6297995869822208e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906777144987e-01   5.9999996761879271e-01   3.8274990847992344e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921769915e-01   5.9999996801582134e-01   4.0227753848346638e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121876462e-01   5.9999996843224723e-01   4.2154749368522373e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376734447e-01   5.9999996886780915e-01   4.4054505379121904e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911685590293e-01   5.9999996932223343e-01   4.5925634245706133e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913047651601e-01   5.9999996979523507e-01   4.7766897976395519e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914462099138e-01   5.9999997028651708e-01   4.9577071891232236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915928080041e-01   5.9999997079577183e-01   5.1355023960283149e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917444710995e-01   5.9999997132268090e-01   5.3099708023472661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919011071081e-01   5.9999997186691600e-01   5.4810029893601608e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920626220384e-01   5.9999997242813874e-01   5.6485119085323276e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922289187537e-01   5.9999997300600139e-01   5.8124000247467691e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923998964835e-01   5.9999997360014667e-01   5.9725867646209949e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925754524799e-01   5.9999997421020801e-01   6.1289856186117294e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927554806600e-01   5.9999997483581047e-01   6.2815165839105533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929398729048e-01   5.9999997547657080e-01   6.4301088669937541e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931285176202e-01   5.9999997613209688e-01   6.5746897464446122e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933213014880e-01   5.9999997680198902e-01   6.7151886541597950e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935181080268e-01   5.9999997748583966e-01   6.8515367279380652e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937188189292e-01   5.9999997818323336e-01   6.9836663049813036e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939233133617e-01   5.9999997889374734e-01   7.1115166884717085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941314677787e-01   5.9999997961695184e-01   7.2350208519869345e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943431566629e-01   5.9999998035240965e-01   7.3541241211385409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945582530259e-01   5.9999998109967756e-01   7.4687685158304382e-10   0.0000000000000000e+00   0.0000000000000000e+00
