# Athena++ data at time=1.810019e+02  cycle=92673  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899965020811e-01   6.0000000087995520e-01   4.4135851210787473e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025259114e-01   6.0000000087926575e-01   1.3250719051076747e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145739584e-01   6.0000000087822702e-01   2.2072789174186894e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326365854e-01   6.0000000087661021e-01   3.0884580732638163e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567030109e-01   6.0000000087449057e-01   3.9676611753346842e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867592939e-01   6.0000000087184702e-01   4.8445224135942432e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227867505e-01   6.0000000086868299e-01   5.7184584341835126e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647640110e-01   6.0000000086500094e-01   6.5889636488531284e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126658058e-01   6.0000000086080174e-01   7.4555088080821448e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664630091e-01   6.0000000085608796e-01   8.3175759657920956e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261234036e-01   6.0000000085086214e-01   9.1746465005250571e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916108690e-01   6.0000000084512728e-01   1.0026205788254756e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628862490e-01   6.0000000083888694e-01   1.0871742843867615e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905399063826e-01   6.0000000083214411e-01   1.1710749997875623e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226251190e-01   6.0000000082490301e-01   1.2542723278793905e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109921748e-01   6.0000000081716753e-01   1.3367163650020762e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049548258e-01   6.0000000080894167e-01   1.4183575524465488e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044562851e-01   6.0000000080022986e-01   1.4991467958853937e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094366717e-01   6.0000000079103699e-01   1.5790355770583037e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198322089e-01   6.0000000078136739e-01   1.6579757782771319e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355772325e-01   6.0000000077122606e-01   1.7359199797505145e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913566013598e-01   6.0000000076061821e-01   1.8128212387068117e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828320657e-01   6.0000000074954973e-01   1.8886331177672765e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141928857e-01   6.0000000073802540e-01   1.9633099215707594e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917506051517e-01   6.0000000072605109e-01   2.0368064784801196e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919865138e-01   6.0000000071363258e-01   2.1090783801210457e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382518792e-01   6.0000000070077619e-01   2.1800817696946282e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893128219e-01   6.0000000068748804e-01   2.2497736141690655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450783501e-01   6.0000000067377479e-01   2.3181115326644827e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054551608e-01   6.0000000065964276e-01   2.3850538702480225e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926703459874e-01   6.0000000064509929e-01   2.4505598159430423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928396519522e-01   6.0000000063015158e-01   2.5145892519869116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132706349e-01   6.0000000061480663e-01   2.5771029713999920e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910979345e-01   6.0000000059907299e-01   2.6380625336338783e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933730262491e-01   6.0000000058295888e-01   2.6974303990885163e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589464017e-01   6.0000000056647285e-01   2.7551698246260559e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487458712e-01   6.0000000054962443e-01   2.8112451683201795e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939423108564e-01   6.0000000053242297e-01   2.8656215900698583e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941395248637e-01   6.0000000051487878e-01   2.9182652918186453e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402683866e-01   6.0000000049700319e-01   2.9691434255803196e-08   0.0000000000000000e+00   0.0000000000000000e+00
