# Athena++ data at time=8.751949e+00  cycle=4481  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903489627484e-01   6.0000003612607722e-01  -1.8805083888231533e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903547793501e-01   6.0000003610463437e-01  -3.0143785127027334e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903664092438e-01   6.0000003606178354e-01  -5.3104051855170028e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903838450732e-01   6.0000003599750362e-01  -7.2689247807920457e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904070724333e-01   6.0000003591145890e-01  -9.3832419575980551e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904360790670e-01   6.0000003580386385e-01  -1.1473205803234117e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904708451826e-01   6.0000003567455862e-01  -1.3582871759272398e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905113499676e-01   6.0000003552363024e-01  -1.5687057738801958e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905575685910e-01   6.0000003535112389e-01  -1.7785036774292875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094733004e-01   6.0000003515716072e-01  -1.9870950276250870e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906670331473e-01   6.0000003494187604e-01  -2.1942956314106358e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907302135982e-01   6.0000003470542818e-01  -2.3999282639453251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989769676e-01   6.0000003444798455e-01  -2.6038627646031010e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732819653e-01   6.0000003416972281e-01  -2.8059652488932657e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530841080e-01   6.0000003387082890e-01  -3.0061043437808295e-10   0.0000000000000000e+00   0.0000000000000000e+00
