# Athena++ data at time=1.387519e+02  cycle=71041  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903477749230e-01   6.0000003600727669e-01  -1.8538121958754826e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903535944834e-01   6.0000003598616036e-01  -2.9733117858347589e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903652310751e-01   6.0000003594397333e-01  -5.2411193488699586e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903826767234e-01   6.0000003588066009e-01  -7.1791796696889269e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904059166211e-01   6.0000003579587868e-01  -9.2761549283702213e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904349385138e-01   6.0000003568980742e-01  -1.1355023497075927e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904697221664e-01   6.0000003556225689e-01  -1.3460309959183436e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905102464115e-01   6.0000003541327562e-01  -1.5567770822571858e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905564861402e-01   6.0000003524287038e-01  -1.7676880040322036e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906084129953e-01   6.0000003505112032e-01  -1.9782024655102817e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906659956517e-01   6.0000003483812059e-01  -2.1881023452262681e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907291992352e-01   6.0000003460399143e-01  -2.3971604701225398e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907979858171e-01   6.0000003434886529e-01  -2.6051721426560568e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908723135877e-01   6.0000003407288915e-01  -2.8119173923057700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909521380259e-01   6.0000003377622391e-01  -3.0171653481050558e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910374107315e-01   6.0000003345904662e-01  -3.2206898117597937e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911280805964e-01   6.0000003312155170e-01  -3.4222997588255747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912240931987e-01   6.0000003276394864e-01  -3.6218098854668047e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913253907191e-01   6.0000003238646127e-01  -3.8190618524895230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914319116123e-01   6.0000003198932605e-01  -4.0138971279033394e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915435927300e-01   6.0000003157279280e-01  -4.2061592944463017e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916603662409e-01   6.0000003113712352e-01  -4.3957079410824619e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917821622741e-01   6.0000003068259156e-01  -4.5824091196315879e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919089073197e-01   6.0000003020948278e-01  -4.7661329181523529e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920405254517e-01   6.0000002971809441e-01  -4.9467618781887328e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921769374100e-01   6.0000002920873430e-01  -5.1241860414310568e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923180612837e-01   6.0000002868172053e-01  -5.2982976667935894e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924638116211e-01   6.0000002813738218e-01  -5.4690020122073030e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926141010953e-01   6.0000002757605686e-01  -5.6362020835828158e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927688395818e-01   6.0000002699809274e-01  -5.7998042948330933e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929279334066e-01   6.0000002640384709e-01  -5.9597238046754421e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930912872625e-01   6.0000002579368550e-01  -6.1158865512605784e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932588024010e-01   6.0000002516798367e-01  -6.2682112209145922e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934303784710e-01   6.0000002452712431e-01  -6.4166214479059135e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936059117178e-01   6.0000002387149942e-01  -6.5610461474422140e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937852967646e-01   6.0000002320150825e-01  -6.7014180423622940e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939684253814e-01   6.0000002251755835e-01  -6.8376651691608127e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941551874361e-01   6.0000002182006462e-01  -6.9697281495888256e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943454706086e-01   6.0000002110944961e-01  -7.0975361687429255e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945391599443e-01   6.0000002038614275e-01  -7.2210321924971088e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947361385932e-01   6.0000001965058092e-01  -7.3401513054006284e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949362886176e-01   6.0000001890320742e-01  -7.4548378586550203e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951394891173e-01   6.0000001814447301e-01  -7.5650317608231982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953456175894e-01   6.0000001737483333e-01  -7.6706768157454742e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955545498320e-01   6.0000001659475155e-01  -7.7717168331408636e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957661602357e-01   6.0000001580469597e-01  -7.8681003763334131e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959803210503e-01   6.0000001500514144e-01  -7.9597710493957508e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961969033846e-01   6.0000001419656823e-01  -8.0466805803478111e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964157768773e-01   6.0000001337946141e-01  -8.1287818572646752e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966368092996e-01   6.0000001255431112e-01  -8.2060238988926206e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968598676403e-01   6.0000001172161299e-01  -8.2783595648812323e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970848178410e-01   6.0000001088186661e-01  -8.3457481234067915e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973115240126e-01   6.0000001003557635e-01  -8.4081485789703790e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975398498830e-01   6.0000000918325025e-01  -8.4655235064225390e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977696576292e-01   6.0000000832540035e-01  -8.5178388621280711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980008090827e-01   6.0000000746254156e-01  -8.5650564197652159e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982331642967e-01   6.0000000659519348e-01  -8.6071572050861698e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984665842900e-01   6.0000000572387513e-01  -8.6441009263626473e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987009280933e-01   6.0000000484911709e-01  -8.6758819780526509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989360542130e-01   6.0000000397142639e-01  -8.7024703924563260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718214298e-01   6.0000000309138668e-01  -8.7238311287993977e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994080864107e-01   6.0000000220937022e-01  -8.7401777314217195e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447110673e-01   6.0000000132631337e-01  -8.7507515653995581e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815427726e-01   6.0000000044177504e-01  -8.7578273217267964e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118457895e+00   5.9999999955817807e-01  -8.7580242727464252e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355289300e+00   5.9999999867364096e-01  -8.7513446757701822e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591913867e+00   5.9999999779058499e-01  -8.7411625959255209e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828178799e+00   5.9999999690856831e-01  -8.7252115821112091e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063946447e+00   5.9999999602852971e-01  -8.7042424886992114e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001299072339e+00   5.9999999515084024e-01  -8.6780406965662634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533416374e+00   5.9999999427608375e-01  -8.6466446419261612e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766836062e+00   5.9999999340476695e-01  -8.6100772556912725e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999191670e+00   5.9999999253742042e-01  -8.5683475375865069e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230343052e+00   5.9999999167456319e-01  -8.5214865057851563e-10   0.0000000000000000e+00   0.0000000000000000e+00
