# Athena++ data at time=1.632519e+02  cycle=83585  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896278408773e-01   5.9999996401380173e-01   1.8564657411465262e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896340825178e-01   5.9999996403489231e-01   2.9845581785155799e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896465622040e-01   5.9999996407702361e-01   5.2592605680941595e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896652734055e-01   5.9999996414025336e-01   7.2045131730791672e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896902077001e-01   5.9999996422492485e-01   9.3083339551828574e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897213497679e-01   5.9999996433086122e-01   1.1393948359227311e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897586827358e-01   5.9999996445825188e-01   1.3505925425919034e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898021848432e-01   5.9999996460704963e-01   1.5619968073284892e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898518305719e-01   5.9999996477724926e-01   1.7735801389481827e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899075901377e-01   5.9999996496877273e-01   1.9847779662540902e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899694303251e-01   5.9999996518152643e-01   2.1953796002701477e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900373138662e-01   5.9999996541539224e-01   2.4051644031260487e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901112000655e-01   5.9999996567023928e-01   2.6139280074902024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901910444655e-01   5.9999996594592209e-01   2.8214507692261164e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902767991733e-01   5.9999996624228180e-01   3.0275015911446583e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903684122293e-01   5.9999996655914301e-01   3.2318607233841169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904658287753e-01   5.9999996689631319e-01   3.4343272631687630e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905689900725e-01   5.9999996725358462e-01   3.6347184308348744e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906778338865e-01   5.9999996763073493e-01   3.8328710518444784e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907922940623e-01   5.9999996802752875e-01   4.0286173011906272e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909123023412e-01   5.9999996844371817e-01   4.2218084749423123e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910377858103e-01   5.9999996887904283e-01   4.4122876866535074e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911686690057e-01   5.9999996933322919e-01   4.5999176660842063e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913048727529e-01   5.9999996980599335e-01   4.7845660481360311e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914463151174e-01   5.9999997029703833e-01   4.9661096225746589e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915929108762e-01   5.9999997080605705e-01   5.1444329538997237e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917445715769e-01   5.9999997133273164e-01   5.3194295661014052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919012052674e-01   5.9999997187673371e-01   5.4909863176200575e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920627179018e-01   5.9999997243772529e-01   5.6590135547002462e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922290123555e-01   5.9999997301535812e-01   5.8234070388200079e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923999877705e-01   5.9999997360927482e-01   5.9840850815040501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925755414831e-01   5.9999997421910922e-01   6.1409593129491500e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927555674051e-01   5.9999997484448553e-01   6.2939493602620781e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929399574128e-01   5.9999997548502038e-01   6.4429773537265074e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931285998611e-01   5.9999997614032108e-01   6.5879739273076463e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933213814440e-01   5.9999997680998751e-01   6.7288621817098419e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935181856903e-01   5.9999997749361167e-01   6.8655795904484510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937188943222e-01   5.9999997819077755e-01   6.9980521594035719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939233865043e-01   5.9999997890106160e-01   7.1262199389765575e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941315386165e-01   5.9999997962403417e-01   7.2500229833852284e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943432251059e-01   5.9999998035925717e-01   7.3693965611396419e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945583191696e-01   5.9999998110628661e-01   7.4842845568307149e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947766907360e-01   5.9999998186467152e-01   7.5946289641390515e-10   0.0000000000000000e+00   0.0000000000000000e+00
