# Athena++ data at time=8.525191e+01  cycle=43649  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896271624056e-01   5.9999996394596700e-01   1.8571286588466410e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896334052163e-01   5.9999996396715527e-01   2.9747443475730232e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896458869564e-01   5.9999996400948896e-01   5.2443829089758501e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896646009812e-01   5.9999996407301937e-01   7.1830215125391043e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896895394191e-01   5.9999996415808832e-01   9.2807008698092194e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897206862609e-01   5.9999996426451385e-01   1.1359711182101307e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897580251129e-01   5.9999996439248215e-01   1.3464472298293700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898015336919e-01   5.9999996454194027e-01   1.5570500706496244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898511868568e-01   5.9999996471287809e-01   1.7677193487550266e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899069545972e-01   5.9999996490521046e-01   1.9778688692396012e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899688034499e-01   5.9999996511883702e-01   2.1872782412911396e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900366961836e-01   5.9999996535363243e-01   2.3957115369531413e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901105922473e-01   5.9999996560945767e-01   2.6029651188940489e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901904468691e-01   5.9999996588616078e-01   2.8088126219346993e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902762120707e-01   5.9999996618357454e-01   3.0130274047004868e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903678360580e-01   5.9999996650151610e-01   3.2153874672140825e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904652635463e-01   5.9999996683978629e-01   3.4157131278983173e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905684359147e-01   5.9999996719817061e-01   3.6138294163261657e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906772909619e-01   5.9999996757644103e-01   3.8095884185123367e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907917623554e-01   5.9999996797435629e-01   4.0028386878372160e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909117817831e-01   5.9999996839166359e-01   4.1934497617262499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910372764145e-01   5.9999996882809881e-01   4.3812859757263935e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911681704567e-01   5.9999996928338561e-01   4.5662342622290550e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913043851885e-01   5.9999996975723635e-01   4.7481790078241884e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914458382844e-01   5.9999997024935325e-01   4.9270230680960348e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915924447202e-01   5.9999997075942779e-01   5.1026636614847139e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917441156494e-01   5.9999997128714211e-01   5.2750151624238083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919007596694e-01   5.9999997183216824e-01   5.4439938488514996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920622824379e-01   5.9999997239416902e-01   5.6095067016345833e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922285866794e-01   5.9999997297279828e-01   5.7714811375673192e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923995719997e-01   5.9999997356770052e-01   5.9298380642092253e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925751354191e-01   5.9999997417851170e-01   6.0845040024601026e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927551711221e-01   5.9999997480485978e-01   6.2354075094544545e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929395708265e-01   5.9999997544636352e-01   6.3824766653154639e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931282229870e-01   5.9999997610263445e-01   6.5256387401559982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933210143022e-01   5.9999997677327543e-01   6.6648242752965325e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935178285049e-01   5.9999997745788192e-01   6.7999640279577226e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937185470333e-01   5.9999997815604100e-01   6.9309936805762793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939230491885e-01   5.9999997886733281e-01   7.0578443324935187e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941312114005e-01   5.9999997959132989e-01   7.1804455969540137e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943429085636e-01   5.9999998032759760e-01   7.2987420473787753e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945580131688e-01   5.9999998107569419e-01   7.4126585591850653e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947763957642e-01   5.9999998183517078e-01   7.5221330194988830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949979246228e-01   5.9999998260557208e-01   7.6271057539572830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952224662736e-01   5.9999998338643601e-01   7.7275126118693612e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954498857602e-01   5.9999998417729450e-01   7.8232947482782666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956800458545e-01   5.9999998497767371e-01   7.9143915717177187e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959128081917e-01   5.9999998578709335e-01   8.0007526223811951e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961480323951e-01   5.9999998660506793e-01   8.0823177118520551e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963855765739e-01   5.9999998743110639e-01   8.1590394627121307e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966252981054e-01   5.9999998826471268e-01   8.2308741080826262e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968670523742e-01   5.9999998910538643e-01   8.2977655118964975e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971106938645e-01   5.9999998995262216e-01   8.3596809006533923e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973560759137e-01   5.9999999080591071e-01   8.4165787149582243e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976030503557e-01   5.9999999166473883e-01   8.4684203476678078e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514688570e-01   5.9999999252859004e-01   8.5151769629592095e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981011811256e-01   5.9999999339694388e-01   8.5568187286315649e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983520375590e-01   5.9999999426927897e-01   8.5933233453263161e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038868582e-01   5.9999999514506352e-01   8.6246751824103355e-10   0.0000000000000000e+00   0.0000000000000000e+00
