# Athena++ data at time=1.372519e+02  cycle=70273  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896276172562e-01   5.9999996399143873e-01   1.8559167104896372e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338591721e-01   5.9999996401255740e-01   2.9792935663911790e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463395199e-01   5.9999996405474743e-01   5.2509642209508663e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650514841e-01   5.9999996411806533e-01   7.1928198736606841e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899870711e-01   5.9999996420285306e-01   9.2934931269503747e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211304545e-01   5.9999996430893265e-01   1.1375974673224410e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584652120e-01   5.9999996443649317e-01   1.3484691924942028e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019691669e-01   5.9999996458548555e-01   1.5595485596477164e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516171348e-01   5.9999996475590345e-01   1.7707823658838850e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073790932e-01   5.9999996494766750e-01   1.9816075251338426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692218974e-01   5.9999996516068221e-01   2.1918058921546254e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900371081962e-01   5.9999996539482747e-01   2.4011486277337545e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109974521e-01   5.9999996564997038e-01   2.6094406734637483e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908449007e-01   5.9999996592596450e-01   2.8164515760242837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902766028126e-01   5.9999996622264806e-01   3.0219494881537422e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682192293e-01   5.9999996653984400e-01   3.2257139099585840e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656391736e-01   5.9999996687735824e-01   3.4275476593756348e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905688040092e-01   5.9999996723498095e-01   3.6272720500578360e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776514358e-01   5.9999996761248819e-01   3.8247186868801062e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921151943e-01   5.9999996800964295e-01   4.0197342698861350e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121271524e-01   5.9999996842619574e-01   4.2121615216450153e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376142120e-01   5.9999996886188478e-01   4.4018588259937781e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911685010356e-01   5.9999996931643607e-01   4.5886863002414875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913047084110e-01   5.9999996978956394e-01   4.7725253594658259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461544925e-01   5.9999997028097141e-01   4.9532501811218062e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927537963e-01   5.9999997079035050e-01   5.1307535216399280e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917444180908e-01   5.9999997131738281e-01   5.3049274105121411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919010553562e-01   5.9999997186173992e-01   5.4756791926866371e-10   0.0000000000000000e+00   0.0000000000000000e+00
