# Athena++ data at time=7.450192e+01  cycle=38145  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790082702e-01   5.9999999913058855e-01  -4.4241836395694356e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850461149e-01   5.9999999913127511e-01  -1.3282508641045601e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971148243e-01   5.9999999913230673e-01  -2.2125722839212056e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152095522e-01   5.9999999913391255e-01  -3.0958589625133052e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393183550e-01   5.9999999913601787e-01  -3.9771590502661132e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694272570e-01   5.9999999913864366e-01  -4.8561041179651791e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055178109e-01   5.9999999914178637e-01  -5.7321063818375660e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475683839e-01   5.9999999914544366e-01  -6.6046584060297212e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955539261e-01   5.9999999914961444e-01  -7.4732269403584296e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494451409e-01   5.9999999915429614e-01  -8.3372909024011570e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092096243e-01   5.9999999915948565e-01  -9.1963298479365899e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748113694e-01   5.9999999916517999e-01  -1.0049826600269489e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462111544e-01   5.9999999917137548e-01  -1.0897267534250527e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233657138e-01   5.9999999917806845e-01  -1.1738142899568403e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062286004e-01   5.9999999918525460e-01  -1.2571946959961038e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947499317e-01   5.9999999919292912e-01  -1.3398178879925575e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888763495e-01   5.9999999920108760e-01  -1.4216342123767230e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885512179e-01   5.9999999920972436e-01  -1.5025945384884575e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937146236e-01   5.9999999921883418e-01  -1.5826502772872119e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043027034e-01   5.9999999922841163e-01  -1.6617534227268883e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202494823e-01   5.9999999923845049e-01  -1.7398565114960989e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414847019e-01   5.9999999924894487e-01  -1.8169127395802270e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679352675e-01   5.9999999925988845e-01  -1.8928759264371986e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995254696e-01   5.9999999927127468e-01  -1.9677004944565340e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361756141e-01   5.9999999928309677e-01  -2.0413416052910031e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778038199e-01   5.9999999929534842e-01  -2.1137551624806491e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243243390e-01   5.9999999930802272e-01  -2.1848976580335487e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921756490151e-01   5.9999999932111237e-01  -2.2547264665226392e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923316867767e-01   5.9999999933461101e-01  -2.3231995733568167e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923437578e-01   5.9999999934851156e-01  -2.3902758474650583e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575230524e-01   5.9999999936280723e-01  -2.4559148413248299e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271252247e-01   5.9999999937749071e-01  -2.5200769230758868e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010481486e-01   5.9999999939255477e-01  -2.5827233458216795e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931791871999e-01   5.9999999940799242e-01  -2.6438160417756404e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614346603e-01   5.9999999942379623e-01  -2.7033179348146601e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935476811797e-01   5.9999999943995885e-01  -2.7611926537780850e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378145232e-01   5.9999999945647264e-01  -2.8174047716536861e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317200348e-01   5.9999999947332971e-01  -2.8719197435819555e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941292811712e-01   5.9999999949052241e-01  -2.9247039050738388e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943303786432e-01   5.9999999950804217e-01  -2.9757245490827623e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945348915309e-01   5.9999999952587990e-01  -3.0249498435042516e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947426966707e-01   5.9999999954402650e-01  -3.0723489914786541e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536689603e-01   5.9999999956247219e-01  -3.1178921986146444e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951676811982e-01   5.9999999958120631e-01  -3.1615507489164765e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846042788e-01   5.9999999960021766e-01  -3.2032969360854458e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043079841e-01   5.9999999961949346e-01  -3.2431043308057318e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266595390e-01   5.9999999963902051e-01  -3.2809475122393040e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515253394e-01   5.9999999965878481e-01  -3.3168023367035609e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787696717e-01   5.9999999967877171e-01  -3.3506458568557482e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082554521e-01   5.9999999969896500e-01  -3.3824564576774208e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967398447320e-01   5.9999999971934570e-01  -3.4122141831901234e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969733977301e-01   5.9999999973989271e-01  -3.4399005050667116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972087738165e-01   5.9999999976058349e-01  -3.4654986359173697e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974458310859e-01   5.9999999978139607e-01  -3.4889931801695255e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976844264060e-01   5.9999999980230989e-01  -3.5103700278627708e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979244162795e-01   5.9999999982330177e-01  -3.5296165323455714e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981656555359e-01   5.9999999984434882e-01  -3.5467224860123207e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984079990445e-01   5.9999999986539332e-01  -3.5616791855782510e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986513008543e-01   5.9999999988642838e-01  -3.5744854426267650e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988954115848e-01   5.9999999990720820e-01  -3.5851358909306561e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991401890409e-01   5.9999999992817699e-01  -3.5936490428729759e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993854679525e-01   5.9999999994755826e-01  -3.6000066515434999e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996311500383e-01   5.9999999997024933e-01  -3.6042428646581578e-08   0.0000000000000000e+00   0.0000000000000000e+00
