# Athena++ data at time=3.251951e+00  cycle=1665  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896263770849e-01   5.9999996386743926e-01   1.8903603249695958e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896326234317e-01   5.9999996388897225e-01   3.0332381920687330e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896451121928e-01   5.9999996393200672e-01   5.3405671050906958e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896638361396e-01   5.9999996399654054e-01   7.3075817543785436e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896887875706e-01   5.9999996408290224e-01   9.4279885699940991e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897199496435e-01   5.9999996419085388e-01   1.1521026372067520e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897573056418e-01   5.9999996432053559e-01   1.3630630505981012e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898008327381e-01   5.9999996447183801e-01   1.5731881407716567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898505049689e-01   5.9999996464469663e-01   1.7824228151717833e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899062921171e-01   5.9999996483897455e-01   1.9902482957765713e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899681602411e-01   5.9999996505452335e-01   2.1965414133337265e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900360717153e-01   5.9999996529117772e-01   2.4011958741355856e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901099853650e-01   5.9999996554876700e-01   2.6041466165926823e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901898564714e-01   5.9999996582711623e-01   2.8053203811493376e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902756368075e-01   5.9999996612604467e-01   3.0046279847339277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903672745982e-01   5.9999996644536369e-01   3.2019934546313793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904647145632e-01   5.9999996678487511e-01   3.3973369394439371e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905678980316e-01   5.9999996714437209e-01   3.5905892599984776e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906767627977e-01   5.9999996752363816e-01   3.7816729006910388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907912433450e-01   5.9999996792244703e-01   3.9704963818212222e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909112707486e-01   5.9999996834056246e-01   4.1569672269592156e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910367727418e-01   5.9999996877773742e-01   4.3409687575342388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911676738051e-01   5.9999996923371224e-01   4.5223837933951107e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913038950550e-01   5.9999996970821623e-01   4.7011045306471583e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914453545347e-01   5.9999997020096574e-01   4.8770114573970462e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915919670279e-01   5.9999997071166589e-01   5.0499961899505815e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917436442176e-01   5.9999997124001003e-01   5.2199432845439382e-10   0.0000000000000000e+00   0.0000000000000000e+00
