# Athena++ data at time=7.000192e+01  cycle=35841  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963914907e-01   6.0000000086891447e-01   4.4245348743253622e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024156541e-01   6.0000000086822858e-01   1.3283529200997936e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144637432e-01   6.0000000086719851e-01   2.2127415708869532e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325263125e-01   6.0000000086559380e-01   3.0960956171859039e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565930500e-01   6.0000000086349004e-01   3.9774629463848122e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866494529e-01   6.0000000086086647e-01   4.8564748780047065e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226771981e-01   6.0000000085772653e-01   5.7325445164809867e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646546308e-01   6.0000000085407212e-01   6.6051631791816426e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125568374e-01   6.0000000084990412e-01   7.4737989691974848e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663544182e-01   6.0000000084522598e-01   8.3379305852406554e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260151490e-01   6.0000000084003990e-01   9.1970363486919665e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915030586e-01   6.0000000083434923e-01   1.0050600515683831e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627789338e-01   6.0000000082815752e-01   1.0898107889040174e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397996869e-01   6.0000000082146820e-01   1.1739049753972484e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225189172e-01   6.0000000081428617e-01   1.2572919938781343e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108867825e-01   6.0000000080661553e-01   1.3399216871364540e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048500863e-01   6.0000000079846105e-01   1.4217444552733807e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043522328e-01   6.0000000078982807e-01   1.5027110659085175e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093334743e-01   6.0000000078072191e-01   1.5827730341075840e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197300795e-01   6.0000000077114823e-01   1.6618822345293111e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354760545e-01   6.0000000076111293e-01   1.7399912695364130e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565014642e-01   6.0000000075062243e-01   1.8170532557696423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827331982e-01   6.0000000073968296e-01   1.8930220089954878e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140957312e-01   6.0000000072830106e-01   1.9678519901357090e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505094638e-01   6.0000000071648318e-01   2.0414983775693932e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918926833e-01   6.0000000070423631e-01   2.1139169788201634e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381597951e-01   6.0000000069156756e-01   2.1850644100555970e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892227228e-01   6.0000000067848369e-01   2.2548979808180882e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449905503e-01   6.0000000066499193e-01   2.3233757459448154e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053696104e-01   6.0000000065109915e-01   2.3904565793629944e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702630759e-01   6.0000000063681258e-01   2.4561000946431659e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395717141e-01   6.0000000062213921e-01   2.5202667177922504e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930131934689e-01   6.0000000060708658e-01   2.5829176701105118e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910238515e-01   6.0000000059166170e-01   2.6440150212963802e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729554114e-01   6.0000000057587166e-01   2.7035216376840167e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588788480e-01   6.0000000055972380e-01   2.7614012826644363e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486820711e-01   6.0000000054322589e-01   2.8176185190723116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422505724e-01   6.0000000052638525e-01   2.8721388382416507e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394680714e-01   6.0000000050921043e-01   2.9249286319830421e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402152969e-01   6.0000000049170965e-01   2.9759551862979708e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443716731e-01   6.0000000047389113e-01   3.0251867564270366e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518140730e-01   6.0000000045576463e-01   3.0725925369427933e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624176188e-01   6.0000000043733925e-01   3.1181427913906761e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760554040e-01   6.0000000041862556e-01   3.1618087093010607e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953925984719e-01   6.0000000039963486e-01   3.2035627245011645e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119168332e-01   6.0000000038037937e-01   3.2433781993956851e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338780115e-01   6.0000000036087153e-01   3.2812297903373537e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583487524e-01   6.0000000034112566e-01   3.3170932683615209e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851935142e-01   6.0000000032115575e-01   3.3509456149043857e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142756075e-01   6.0000000030097844e-01   3.3827652322962008e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454573968e-01   6.0000000028061229e-01   3.4125319933282999e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969785996135e-01   6.0000000026007805e-01   3.4402273496972187e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135619808e-01   6.0000000023939781e-01   3.4658343502941620e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502030986e-01   6.0000000021859434e-01   3.4893375730592417e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883801867e-01   6.0000000019768795e-01   3.5107228958838045e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279503048e-01   6.0000000017670185e-01   3.5299774828374789e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687686412e-01   6.0000000015565857e-01   3.5470909767187222e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106913054e-01   6.0000000013461618e-01   3.5620547162847500e-08   0.0000000000000000e+00   0.0000000000000000e+00
