# Athena++ data at time=1.352519e+02  cycle=69249  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896275999711e-01   5.9999996398970945e-01   1.8558827903240629e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338419059e-01   5.9999996401083056e-01   2.9789459190261143e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463222959e-01   5.9999996405302547e-01   5.2504555862770167e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650343389e-01   5.9999996411635059e-01   7.1920906338761288e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899700091e-01   5.9999996420114776e-01   9.2925432673865448e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211135258e-01   5.9999996430723901e-01   1.1374800450495628e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584484043e-01   5.9999996443481296e-01   1.3483315670423722e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019525046e-01   5.9999996458382110e-01   1.5593881205105415e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516006602e-01   5.9999996475425688e-01   1.7705965021550624e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073628307e-01   5.9999996494604046e-01   1.9813913901645521e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692058347e-01   5.9999996515907650e-01   2.1915579919278936e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900370923545e-01   5.9999996539324429e-01   2.4008711934256640e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109818568e-01   5.9999996564841107e-01   2.6091232688818761e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908295674e-01   5.9999996592443017e-01   2.8160904706411973e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902765877324e-01   5.9999996622113982e-01   3.0215416961768115e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682044333e-01   5.9999996653836229e-01   3.2252650140557305e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656246341e-01   5.9999996687590351e-01   3.4270461041617739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905687897195e-01   5.9999996723355375e-01   3.6267163388483671e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776374337e-01   5.9999996761108909e-01   3.8241106756475705e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921014763e-01   5.9999996800827204e-01   4.0190620295855698e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121137220e-01   5.9999996842485315e-01   4.2114291428759190e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376010714e-01   5.9999996886057050e-01   4.4010640655113669e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911684881648e-01   5.9999996931514998e-01   4.5878243065441873e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913046958544e-01   5.9999996978830594e-01   4.7715998495465538e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461421757e-01   5.9999997027974139e-01   4.9522596558189692e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927417671e-01   5.9999997078914791e-01   5.1296942461080859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917444063302e-01   5.9999997131620753e-01   5.3038057086491839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919010438809e-01   5.9999997186059151e-01   5.4744909564382932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920625602956e-01   5.9999997242196179e-01   5.6416562331507277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922288584298e-01   5.9999997299997043e-01   5.8052110805685292e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923998375850e-01   5.9999997359426038e-01   5.9650708254911005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925753950658e-01   5.9999997420446549e-01   6.1211586432548378e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927554246459e-01   5.9999997483021095e-01   6.2733941568888522e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929398183018e-01   5.9999997547111372e-01   6.4217043359579416e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931284644772e-01   5.9999997612678246e-01   6.5660153398461636e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933212497061e-01   5.9999997679681738e-01   6.7062569715212351e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935180577715e-01   5.9999997748081124e-01   6.8423711715221495e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937187701160e-01   5.9999997817834927e-01   6.9742817068149597e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939232659862e-01   5.9999997888900902e-01   7.1019297420065828e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941314218632e-01   5.9999997961236085e-01   7.2252504847078310e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943431121852e-01   5.9999998034796864e-01   7.3441870239097614e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945582101213e-01   5.9999998109538855e-01   7.4586843587491182e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947765857644e-01   5.9999998185417092e-01   7.5686714403618972e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949981074288e-01   5.9999998262385923e-01   7.6741001488501259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952226418276e-01   5.9999998340399074e-01   7.7749126719748659e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954500538080e-01   5.9999998419409661e-01   7.8710516597599273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956802061873e-01   5.9999998499370266e-01   7.9624699373545547e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959129605109e-01   5.9999998580232905e-01   8.0491073627471482e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961481766475e-01   5.9999998661949017e-01   8.1309242422933917e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963857126006e-01   5.9999998744469574e-01   8.2078698494086364e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966254254324e-01   5.9999998827745038e-01   8.2798974403667048e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968671711248e-01   5.9999998911725461e-01   8.3469661573778125e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971108036745e-01   5.9999998996360371e-01   8.4090324259131028e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973561766575e-01   5.9999999081598998e-01   8.4660621406602730e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976031419868e-01   5.9999999167390128e-01   8.5180204227469859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978515512389e-01   5.9999999253682212e-01   8.5648747132332427e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981012540040e-01   5.9999999340423338e-01   8.6065966723015830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983521009950e-01   5.9999999427561590e-01   8.6431613948499388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986039406186e-01   5.9999999515043878e-01   8.6745513887208080e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988566212294e-01   5.9999999602819576e-01   8.7007548959230948e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099898733e-01   5.9999999690830219e-01   8.7217220151304680e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638958518e-01   5.9999999779038704e-01   8.7376750953257745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181823381e-01   5.9999999867351150e-01   8.7478519914378303e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727054751e-01   5.9999999955811789e-01   8.7545377505191538e-10   0.0000000000000000e+00   0.0000000000000000e+00
