# Athena++ data at time=7.200192e+01  cycle=36865  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963935135e-01   6.0000000086911565e-01   4.4243370839311344e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024176624e-01   6.0000000086842953e-01   1.3282943280822029e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144657383e-01   6.0000000086739880e-01   2.2126439797024444e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325283331e-01   6.0000000086579364e-01   3.0959588406405500e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565950350e-01   6.0000000086368932e-01   3.9772876179750207e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866514446e-01   6.0000000086106520e-01   4.8562607743743824e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226791743e-01   6.0000000085792415e-01   5.7322912652941574e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646565936e-01   6.0000000085426874e-01   6.6048714885600291e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125587847e-01   6.0000000085009975e-01   7.4734686159073985e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663563656e-01   6.0000000084542038e-01   8.3375622029718492e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260170675e-01   6.0000000084023319e-01   9.1966300123362746e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915049715e-01   6.0000000083454119e-01   1.0050156411939681e-08   0.0000000000000000e+00   0.0000000000000000e+00
