# Athena++ data at time=1.800019e+02  cycle=92161  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899965010774e-01   6.0000000087985572e-01   4.4136802898918794e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025249122e-01   6.0000000087916627e-01   1.3251005302711814e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145729703e-01   6.0000000087812755e-01   2.2073269861218320e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326355939e-01   6.0000000087651095e-01   3.0885254364408968e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567020172e-01   6.0000000087439143e-01   3.9677478329123695e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867582836e-01   6.0000000087174776e-01   4.8446279556694705e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227857524e-01   6.0000000086858396e-01   5.7185828233898503e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647630296e-01   6.0000000086490213e-01   6.5891069223164872e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126648310e-01   6.0000000086070304e-01   7.4556705558385691e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664620377e-01   6.0000000085598959e-01   8.3177554052997332e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261224199e-01   6.0000000085076399e-01   9.1748433335481651e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916098998e-01   6.0000000084502980e-01   1.0026420163607964e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628852743e-01   6.0000000083878990e-01   1.0871974835834592e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905399054145e-01   6.0000000083204763e-01   1.1710998749325214e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226241453e-01   6.0000000082480698e-01   1.2542989236529719e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109912334e-01   6.0000000081707205e-01   1.3367445770594497e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049538733e-01   6.0000000080884708e-01   1.4183873472270903e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044553503e-01   6.0000000080013605e-01   1.4991782031615054e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094357669e-01   6.0000000079094395e-01   1.5790685595400818e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198312974e-01   6.0000000078127547e-01   1.6580103247519316e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355763354e-01   6.0000000077113547e-01   1.7359560827294747e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913566004794e-01   6.0000000076052917e-01   1.8128588087365024e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828311798e-01   6.0000000074946203e-01   1.8886721771599789e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141920231e-01   6.0000000073793924e-01   1.9633503808695706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917506043201e-01   6.0000000072596660e-01   2.0368483860729790e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919856912e-01   6.0000000071354986e-01   2.1091216502732718e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382510687e-01   6.0000000070069570e-01   2.1801264694187572e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893120314e-01   6.0000000068740966e-01   2.2498196726294912e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450775741e-01   6.0000000067369830e-01   2.3181589833403072e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054544225e-01   6.0000000065956860e-01   2.3851027168121384e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926703452713e-01   6.0000000064502734e-01   2.4506100285365933e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928396512594e-01   6.0000000063008196e-01   2.5146408268286271e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132699533e-01   6.0000000061473979e-01   2.5771559382373783e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910973028e-01   6.0000000059900915e-01   2.6381168439758036e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933730256363e-01   6.0000000058289793e-01   2.6974860864052678e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589458266e-01   6.0000000056641511e-01   2.7552269037586555e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487453139e-01   6.0000000054956937e-01   2.8113036764618299e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939423103268e-01   6.0000000053237079e-01   2.8656814489194694e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941395243663e-01   6.0000000051482971e-01   2.9183265162134182e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402679292e-01   6.0000000049695656e-01   2.9692060489841669e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945444202554e-01   6.0000000047876301e-01   3.0182882839721063e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518591037e-01   6.0000000046026025e-01   3.0655425127375794e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624587980e-01   6.0000000044146151e-01   3.1109392038519138e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760928241e-01   6.0000000042237978e-01   3.1544499195172350e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926325102e-01   6.0000000040302948e-01   3.1960474252464756e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119472666e-01   6.0000000038342594e-01   3.2357057243488016e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958339053518e-01   6.0000000036358481e-01   3.2734001699595875e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583727077e-01   6.0000000034352219e-01   3.3091072261671306e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962852146029e-01   6.0000000032325473e-01   3.3428047723617307e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142939395e-01   6.0000000030280110e-01   3.3744721572556317e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454730898e-01   6.0000000028218070e-01   3.4040902447237719e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786129894e-01   6.0000000026141598e-01   3.4316415893086695e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135732418e-01   6.0000000024052935e-01   3.4571103874490091e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502124944e-01   6.0000000021954381e-01   3.4804822007017942e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883880559e-01   6.0000000019847888e-01   3.5017440768487737e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279570161e-01   6.0000000017735655e-01   3.5208843051380536e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687740436e-01   6.0000000015619748e-01   3.5378935380469655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106958162e-01   6.0000000013505728e-01   3.5527641202854127e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535760121e-01   6.0000000011393939e-01   3.5654955939965636e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972704590e-01   6.0000000009308485e-01   3.5760833301473414e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416276723e-01   6.0000000007204990e-01   3.5845462439079946e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865182446e-01   6.0000000005259502e-01   3.5908668171757259e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317462159e-01   6.0000000002986054e-01   3.5950792967365924e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773100818e-01   6.0000000001854470e-01   3.5971897232654318e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122690533e+00   5.9999999998147902e-01   3.5971926892178370e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368254105e+00   5.9999999997016040e-01   3.5950879671436102e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613481854e+00   5.9999999994742648e-01   3.5908811399450100e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858372711e+00   5.9999999992797115e-01   3.5845660736933401e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102730138e+00   5.9999999990693542e-01   3.5761085402642163e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346424336e+00   5.9999999988607999e-01   3.5655260204848824e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001589304723e+00   5.9999999986496111e-01   3.5527995582089671e-08   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001831226224e+00   5.9999999984382002e-01   3.5379338234490699e-08   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002072043661e+00   5.9999999982266006e-01   3.5209292144551964e-08   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002311612510e+00   5.9999999980153673e-01   3.5017935020102916e-08   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002549787408e+00   5.9999999978047092e-01   3.4805359889327610e-08   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002786426858e+00   5.9999999975948437e-01   3.4571683747977892e-08   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003021387549e+00   5.9999999973859697e-01   3.4317036751607685e-08   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003254527075e+00   5.9999999971783102e-01   3.4041562278759397e-08   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003485706397e+00   5.9999999969720930e-01   3.3745418961152389e-08   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003714786247e+00   5.9999999967675410e-01   3.3428780731798069e-08   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003941627773e+00   5.9999999965648521e-01   3.3091839100988325e-08   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004166094869e+00   5.9999999963642081e-01   3.2734801103192020e-08   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004388052992e+00   5.9999999961657779e-01   3.2357887422930954e-08   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004607368083e+00   5.9999999959697214e-01   3.1961332897753608e-08   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004823907511e+00   5.9999999957761996e-01   3.1545384406125735e-08   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005037541793e+00   5.9999999955853645e-01   3.1110302138489161e-08   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005248140891e+00   5.9999999953973515e-01   3.0656357769119228e-08   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005455579575e+00   5.9999999952123051e-01   3.0183836011284823e-08   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005659732314e+00   5.9999999950303484e-01   2.9693031918486804e-08   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005860475853e+00   5.9999999948515959e-01   2.9184252724136185e-08   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006057689570e+00   5.9999999946761617e-01   2.8657816135334559e-08   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006251254814e+00   5.9999999945041560e-01   2.8114050222133625e-08   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006441054132e+00   5.9999999943356797e-01   2.7553292629803442e-08   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006626974502e+00   5.9999999941708293e-01   2.6975891647583411e-08   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006808902699e+00   5.9999999940096982e-01   2.6382204924185850e-08   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006986730259e+00   5.9999999938523729e-01   2.5772598624291733e-08   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007160349016e+00   5.9999999936989346e-01   2.5147448479211283e-08   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007329654870e+00   5.9999999935494641e-01   2.4507138745404875e-08   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007494546044e+00   5.9999999934040327e-01   2.3852061827980708e-08   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007654922491e+00   5.9999999932627157e-01   2.3182618345731880e-08   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007810688460e+00   5.9999999931255832e-01   2.2499216743735272e-08   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007961748612e+00   5.9999999929927028e-01   2.1802274092911627e-08   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000008108013780e+00   5.9999999928641401e-01   2.1092212972625539e-08   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000008249395349e+00   5.9999999927399550e-01   2.0369464942648985e-08   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008385807726e+00   5.9999999926202108e-01   1.9634467937637222e-08   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008517168950e+00   5.9999999925049641e-01   1.8887666115861163e-08   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008643399370e+00   5.9999999923942704e-01   1.8129510709384058e-08   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000008764423844e+00   5.9999999922881864e-01   1.7360459454207044e-08   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000008880168489e+00   5.9999999921867642e-01   1.6580975308420724e-08   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000008990564260e+00   5.9999999920900549e-01   1.5791528817434432e-08   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000009095544193e+00   5.9999999919981084e-01   1.4992594216444020e-08   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000009195045678e+00   5.9999999919109703e-01   1.4184652794121622e-08   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000009289008307e+00   5.9999999918286917e-01   1.3368189882122119e-08   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009377375743e+00   5.9999999917513169e-01   1.2543695417841594e-08   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009460094030e+00   5.9999999916788849e-01   1.1711665547235969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009537114618e+00   5.9999999916114355e-01   1.0872599791262139e-08   0.0000000000000000e+00   0.0000000000000000e+00
0118   4.5507812500000000e-01   1.0000009608389913e+00   5.9999999915490088e-01   1.0027001711624331e-08   0.0000000000000000e+00   0.0000000000000000e+00
0119   4.5898437500000000e-01   1.0000009673877204e+00   5.9999999914916391e-01   9.1753796111901834e-09   0.0000000000000000e+00   0.0000000000000000e+00
0120   4.6289062500000000e-01   1.0000009733537745e+00   5.9999999914393609e-01   8.3182448104084739e-09   0.0000000000000000e+00   0.0000000000000000e+00
0121   4.6679687500000000e-01   1.0000009787335093e+00   5.9999999913922020e-01   7.4561115980371847e-09   0.0000000000000000e+00   0.0000000000000000e+00
0122   4.7070312500000000e-01   1.0000009835236570e+00   5.9999999913501867e-01   6.5894993034264102e-09   0.0000000000000000e+00   0.0000000000000000e+00
0123   4.7460937500000000e-01   1.0000009877213603e+00   5.9999999913133439e-01   5.7189248295325918e-09   0.0000000000000000e+00   0.0000000000000000e+00
0124   4.7851562500000000e-01   1.0000009913241403e+00   5.9999999912816837e-01   4.8449188788733534e-09   0.0000000000000000e+00   0.0000000000000000e+00
0125   4.8242187500000000e-01   1.0000009943297039e+00   5.9999999912552304e-01   3.9679862574008041e-09   0.0000000000000000e+00   0.0000000000000000e+00
0126   4.8632812500000000e-01   1.0000009967363968e+00   5.9999999912340185e-01   3.0887115110822716e-09   0.0000000000000000e+00   0.0000000000000000e+00
0127   4.9023437500000000e-01   1.0000009985426492e+00   5.9999999912178403e-01   2.2074604875659508e-09   0.0000000000000000e+00   0.0000000000000000e+00
0128   4.9414062500000000e-01   1.0000009997474635e+00   5.9999999912074464e-01   1.3251814578819257e-09   0.0000000000000000e+00   0.0000000000000000e+00
0129   4.9804687500000000e-01   1.0000010003498021e+00   5.9999999912005508e-01   4.4139612337189959e-10   0.0000000000000000e+00   0.0000000000000000e+00
